video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7298848849693642015,2023-11-07T17:21:24,89,US,,62600,2780,801,333700,#greenscreen ,False,,mad_mitch,mads mitch,,,,,,False
7153681176908090667,2022-10-12T13:36:44,180,US,,43,0,10,947,WATCH TO THE END. #mexico #drugcartels #war #viralvideo #respect #viral #election2022 #usa #MAGA #election ,False,,genxtruthteller,Sha'ul Dag,,,,,,False
7312559853250202926,2023-12-14T16:07:10,83,US,,6724,109,125,43900,#greenscreen ,False,,mad_mitch,mads mitch,,,,,,False
7322576362760310058,2024-01-10T15:56:35,206,US,,18,1,5,828,My presidential birthday platform: Dismantle the 2-party system.  1) ranked choice voting 2) term & age limits 3) income and asset tax for elected officials  #birthday #government #reform #rankedchoice #rankedchoicevoting #wethepeople #democracy #dnc #rnc #powertothepeople #fyp #fypシ ,False,,samuelwfoster,samuelwfoster,,,,,,False
7323014420307709230,2024-01-11T20:16:21,17,US,,86,0,4,745,Begging someone to run on this presidential platform,False,,vagfart69,VagFart69,,,,,,False
7354083613354249514,2024-04-04T14:40:31,398,US,,3,0,1,212,Mr. Valentine's presidential platform number 576,False,,splashtowngames,Eugene for President,,,,,,False
7325526889311767850,2024-01-18T14:46:12,61,US,,4235,54,88,61600,"Our new national bev of choice is @longdrink (specifically Zero iykyk), you heard it here first🫡 (🔗 in bio to find it & get away from bread water) #LongDrinkPartner ",False,,mad_mitch,mads mitch,,,,,,False
7121899229215329582,2022-07-18T22:06:24,172,US,,16,0,1,543,#mexico #mexicans #buildthewall #citizenship,False,,genxtruthteller,Sha'ul Dag,,,,,,False
7303257940939558175,2023-11-19T14:30:59,10,US,,99,0,0,1018,My presidential platform is More Little Treats 2024 🇺🇸 . . . #dcphotographer #dmvphotographer #mdphotographer #bethesdamaryland ,False,,chlo.tographer,chlo.tographer,,,,,,False
7299207510064450847,2023-11-08T16:33:18,84,US,,18000,955,376,103700,#greenscreen ,False,,mad_mitch,mads mitch,,,,,,False
7193082959451163947,2023-01-26T16:55:38,73,US,,260,1,59,2368,My presidential platform is you shouldn’t need a Xanax prescription just to pay your taxes. #libertarian #conservative #progressive #republican #democrat #politics #fyp #foryou #tax #taxes #taxseason #taxes2022 ,False,,hannahdcox,Hannah Cox,,,,,,False
7298848849693642015,2023-11-07T17:21:24,89,US,,62600,2780,801,333700,#greenscreen ,False,,mad_mitch,mads mitch,,,,,,False
7153681176908090667,2022-10-12T13:36:44,180,US,,43,0,10,947,WATCH TO THE END. #mexico #drugcartels #war #viralvideo #respect #viral #election2022 #usa #MAGA #election ,False,,genxtruthteller,Sha'ul Dag,,,,,,False
7312559853250202926,2023-12-14T16:07:10,83,US,,6724,109,125,43900,#greenscreen ,False,,mad_mitch,mads mitch,,,,,,False
7322576362760310058,2024-01-10T15:56:35,206,US,,18,1,5,828,My presidential birthday platform: Dismantle the 2-party system.  1) ranked choice voting 2) term & age limits 3) income and asset tax for elected officials  #birthday #government #reform #rankedchoice #rankedchoicevoting #wethepeople #democracy #dnc #rnc #powertothepeople #fyp #fypシ ,False,,samuelwfoster,samuelwfoster,,,,,,False
7323014420307709230,2024-01-11T20:16:21,17,US,,86,0,4,745,Begging someone to run on this presidential platform,False,,vagfart69,VagFart69,,,,,,False
7354083613354249514,2024-04-04T14:40:31,398,US,,3,0,1,212,Mr. Valentine's presidential platform number 576,False,,splashtowngames,Eugene for President,,,,,,False
7325526889311767850,2024-01-18T14:46:12,61,US,,4235,54,88,61600,"Our new national bev of choice is @longdrink (specifically Zero iykyk), you heard it here first🫡 (🔗 in bio to find it & get away from bread water) #LongDrinkPartner ",False,,mad_mitch,mads mitch,,,,,,False
7121899229215329582,2022-07-18T22:06:24,172,US,,16,0,1,543,#mexico #mexicans #buildthewall #citizenship,False,,genxtruthteller,Sha'ul Dag,,,,,,False
7303257940939558175,2023-11-19T14:30:59,10,US,,99,0,0,1018,My presidential platform is More Little Treats 2024 🇺🇸 . . . #dcphotographer #dmvphotographer #mdphotographer #bethesdamaryland ,False,,chlo.tographer,chlo.tographer,,,,,,False
7299207510064450847,2023-11-08T16:33:18,84,US,,18000,955,376,103700,#greenscreen ,False,,mad_mitch,mads mitch,,,,,,False
7193082959451163947,2023-01-26T16:55:38,73,US,,260,1,59,2368,My presidential platform is you shouldn’t need a Xanax prescription just to pay your taxes. #libertarian #conservative #progressive #republican #democrat #politics #fyp #foryou #tax #taxes #taxseason #taxes2022 ,False,,hannahdcox,Hannah Cox,,,,,,False
7298848849693642015,2023-11-07T17:21:24,89,US,,62600,2780,801,333700,#greenscreen ,False,,mad_mitch,mads mitch,,,,,,False
7153681176908090667,2022-10-12T13:36:44,180,US,,43,0,10,947,WATCH TO THE END. #mexico #drugcartels #war #viralvideo #respect #viral #election2022 #usa #MAGA #election ,False,,genxtruthteller,Sha'ul Dag,,,,,,False
7312559853250202926,2023-12-14T16:07:10,83,US,,6724,109,125,43900,#greenscreen ,False,,mad_mitch,mads mitch,,,,,,False
7322576362760310058,2024-01-10T15:56:35,206,US,,18,1,5,828,My presidential birthday platform: Dismantle the 2-party system.  1) ranked choice voting 2) term & age limits 3) income and asset tax for elected officials  #birthday #government #reform #rankedchoice #rankedchoicevoting #wethepeople #democracy #dnc #rnc #powertothepeople #fyp #fypシ ,False,,samuelwfoster,samuelwfoster,,,,,,False
7303707157961280814,2023-11-20T19:34:07,140,US,,2408,193,122,20900,#votingrights #civilrights #court #law #democrat #voteblue #gop #republican #voting ,False,,matteo_il_pazzeo,The Justice Guy,,,,,,False
7264208989615951146,2023-08-06T10:01:25,47,US,,590,103,21,7258,The Voting Rights Act of 1965 is a landmark piece of federal legislation in the United States that prohibits racial discrimination in voting. Every citizen is entitled to an equal opportunity to participate in our democracy.  SPLC is dedicated to dismantling voter suppression tactics and expanding access to the ballot. #VotingRights ,False,,splcenter1971,Southern Poverty Law Center,,,,,,False
7332340527863434542,2024-02-05T23:26:41,111,US,,98200,7997,7313,672200,More of this!! #politicaltiktok #politics #republican #lukebeasley #debate ,False,,lukebeasleyofficial,Luke Beasley,,,,,,False
7253185594308922630,2023-07-07T17:04:37,56,CA,,67200,1319,2307,394800,"#stitch with @Xtina Brown I’m sure there are others, but this was the one that immediately came to mind #votingage #voting #votingrights #democracy #rightsofthechild #kidsrights #childrensrights #greenscreenvideo ",False,,professorneil,Professor Neil,,,,,,False
7298463436348935467,2023-11-06T16:25:54,61,US,,313,21,53,7279,Did you know that undocumented people can vote in some U.S. elections?  Here’s what we can VERIFY about their voting rights. #vote #election #politics #undocumented #immigrant #votinglaws #greenscreen ,False,,verifythis,VERIFY,,,,,,True
7257906838291647787,2023-07-20T10:27:57,55,US,,307000,9791,10200,2400000,Why do Republicans want to raise the voting age? It’s part of a much bigger project to make it harder for young people to vote. #learnontiktok #vox #votingrights #votingage,False,,vox,Vox,,,,,,True
7255032436147359018,2023-07-12T16:31:22,32,US,,62,5,2,1006,The Voting Rights Act of 1965 #votingrights #racialbeginners #education #history #americanhistory ,False,,racialbeginners,Racial Beginners,,,,,,False
7195929193669233966,2023-02-03T09:00:42,17,US,,89700,3860,4799,597700,Moraliy bankruot and dumb people will say ANYTHING for money. Insert Candace Owens. #fyp #foryourpage #foryourpages #politics #politicstiktok #democrat #republican #candaceowens #blackhistorymonth #voting #votingrights #votingrightsactof1965 #civilrights #civilrightsmovement ,False,,setoiyo1,Setoiyo,,,,,,False
7303706109674622239,2023-11-20T19:30:01,58,US,,2179,97,114,13000,VRA Gutted Again! Will We Protect Our Own Rights? #votingrightsact #arkansas ,False,,politicalsis,PoliticalSis,,,,,,False
7304399203927674143,2023-11-22T16:19:41,597,US,,877,57,47,5440,"Section 2 of the Voting Rights Act explanation. Heads up - This video is 10 minutes long, but I really don't think I could have explained all of this in less time. #Voting #Rights ",False,,bookersquared,Elizabeth Booker Houston,,,,,,False
7208241714379722026,2023-03-08T13:19:30,162,US,,631,57,7,14100,"#OTD March 7, 1965, a day that would become known as Bloody Sunday, peaceful civil rights protestors in Selma, Alabama were brutally attacked by state police and local law enforcement. #BlackHistory #bloodysunday #bloodysunday50 #bloodysunday1965 #johnlewis #martinlutherkingjr #civilrights #votingrightsactof1965 #blackhistory #americanhistory #blacktiktok #otd #onthisday #onthisdayinhistory #todayinhistory #blackhistorystories #thisdayinhistory #socialcommentary",False,,onemichistory,One Mic History Podcast,,,,,,False
7340755613804186923,2024-02-28T15:41:36,10,US,,15800,516,1306,132400,#stitch with @adam mockler #vote #potus2024 #womensrights #reproductiverights #votingrights ,False,,momdoc5,MomDoc❤️,,,,,,False
7303707157961280814,2023-11-20T19:34:07,140,US,,2408,193,122,20900,#votingrights #civilrights #court #law #democrat #voteblue #gop #republican #voting ,False,,matteo_il_pazzeo,The Justice Guy,,,,,,False
7264208989615951146,2023-08-06T10:01:25,47,US,,590,103,21,7258,The Voting Rights Act of 1965 is a landmark piece of federal legislation in the United States that prohibits racial discrimination in voting. Every citizen is entitled to an equal opportunity to participate in our democracy.  SPLC is dedicated to dismantling voter suppression tactics and expanding access to the ballot. #VotingRights ,False,,splcenter1971,Southern Poverty Law Center,,,,,,False
7332340527863434542,2024-02-05T23:26:41,111,US,,98200,7997,7313,672200,More of this!! #politicaltiktok #politics #republican #lukebeasley #debate ,False,,lukebeasleyofficial,Luke Beasley,,,,,,False
7253185594308922630,2023-07-07T17:04:37,56,CA,,67200,1319,2307,394800,"#stitch with @Xtina Brown I’m sure there are others, but this was the one that immediately came to mind #votingage #voting #votingrights #democracy #rightsofthechild #kidsrights #childrensrights #greenscreenvideo ",False,,professorneil,Professor Neil,,,,,,False
7298463436348935467,2023-11-06T16:25:54,61,US,,313,21,53,7280,Did you know that undocumented people can vote in some U.S. elections?  Here’s what we can VERIFY about their voting rights. #vote #election #politics #undocumented #immigrant #votinglaws #greenscreen ,False,,verifythis,VERIFY,,,,,,True
7257906838291647787,2023-07-20T10:27:57,55,US,,307000,9791,10200,2400000,Why do Republicans want to raise the voting age? It’s part of a much bigger project to make it harder for young people to vote. #learnontiktok #vox #votingrights #votingage,False,,vox,Vox,,,,,,True
7255032436147359018,2023-07-12T16:31:22,32,US,,62,5,2,1006,The Voting Rights Act of 1965 #votingrights #racialbeginners #education #history #americanhistory ,False,,racialbeginners,Racial Beginners,,,,,,False
7195929193669233966,2023-02-03T09:00:42,17,US,,89700,3860,4799,597700,Moraliy bankruot and dumb people will say ANYTHING for money. Insert Candace Owens. #fyp #foryourpage #foryourpages #politics #politicstiktok #democrat #republican #candaceowens #blackhistorymonth #voting #votingrights #votingrightsactof1965 #civilrights #civilrightsmovement ,False,,setoiyo1,Setoiyo,,,,,,False
7303706109674622239,2023-11-20T19:30:01,58,US,,2179,97,114,13000,VRA Gutted Again! Will We Protect Our Own Rights? #votingrightsact #arkansas ,False,,politicalsis,PoliticalSis,,,,,,False
7304399203927674143,2023-11-22T16:19:41,597,US,,877,57,47,5440,"Section 2 of the Voting Rights Act explanation. Heads up - This video is 10 minutes long, but I really don't think I could have explained all of this in less time. #Voting #Rights ",False,,bookersquared,Elizabeth Booker Houston,,,,,,False
7208241714379722026,2023-03-08T13:19:30,162,US,,631,57,7,14100,"#OTD March 7, 1965, a day that would become known as Bloody Sunday, peaceful civil rights protestors in Selma, Alabama were brutally attacked by state police and local law enforcement. #BlackHistory #bloodysunday #bloodysunday50 #bloodysunday1965 #johnlewis #martinlutherkingjr #civilrights #votingrightsactof1965 #blackhistory #americanhistory #blacktiktok #otd #onthisday #onthisdayinhistory #todayinhistory #blackhistorystories #thisdayinhistory #socialcommentary",False,,onemichistory,One Mic History Podcast,,,,,,False
7340755613804186923,2024-02-28T15:41:36,10,US,,15800,516,1306,132400,#stitch with @adam mockler #vote #potus2024 #womensrights #reproductiverights #votingrights ,False,,momdoc5,MomDoc❤️,,,,,,False
7303707157961280814,2023-11-20T19:34:07,140,US,,2408,193,122,20900,#votingrights #civilrights #court #law #democrat #voteblue #gop #republican #voting ,False,,matteo_il_pazzeo,The Justice Guy,,,,,,False
7264208989615951146,2023-08-06T10:01:25,47,US,,590,103,21,7258,The Voting Rights Act of 1965 is a landmark piece of federal legislation in the United States that prohibits racial discrimination in voting. Every citizen is entitled to an equal opportunity to participate in our democracy.  SPLC is dedicated to dismantling voter suppression tactics and expanding access to the ballot. #VotingRights ,False,,splcenter1971,Southern Poverty Law Center,,,,,,False
7332340527863434542,2024-02-05T23:26:41,111,US,,98200,7997,7313,672200,More of this!! #politicaltiktok #politics #republican #lukebeasley #debate ,False,,lukebeasleyofficial,Luke Beasley,,,,,,False
7253185594308922630,2023-07-07T17:04:37,56,CA,,67200,1319,2307,394800,"#stitch with @Xtina Brown I’m sure there are others, but this was the one that immediately came to mind #votingage #voting #votingrights #democracy #rightsofthechild #kidsrights #childrensrights #greenscreenvideo ",False,,professorneil,Professor Neil,,,,,,False
7298463436348935467,2023-11-06T16:25:54,61,US,,313,21,53,7280,Did you know that undocumented people can vote in some U.S. elections?  Here’s what we can VERIFY about their voting rights. #vote #election #politics #undocumented #immigrant #votinglaws #greenscreen ,False,,verifythis,VERIFY,,,,,,True
7257906838291647787,2023-07-20T10:27:57,55,US,,307000,9791,10200,2400000,Why do Republicans want to raise the voting age? It’s part of a much bigger project to make it harder for young people to vote. #learnontiktok #vox #votingrights #votingage,False,,vox,Vox,,,,,,True
7255032436147359018,2023-07-12T16:31:22,32,US,,62,5,2,1006,The Voting Rights Act of 1965 #votingrights #racialbeginners #education #history #americanhistory ,False,,racialbeginners,Racial Beginners,,,,,,False
7195929193669233966,2023-02-03T09:00:42,17,US,,89700,3860,4799,597700,Moraliy bankruot and dumb people will say ANYTHING for money. Insert Candace Owens. #fyp #foryourpage #foryourpages #politics #politicstiktok #democrat #republican #candaceowens #blackhistorymonth #voting #votingrights #votingrightsactof1965 #civilrights #civilrightsmovement ,False,,setoiyo1,Setoiyo,,,,,,False
7303706109674622239,2023-11-20T19:30:01,58,US,,2179,97,114,13000,VRA Gutted Again! Will We Protect Our Own Rights? #votingrightsact #arkansas ,False,,politicalsis,PoliticalSis,,,,,,False
7304399203927674143,2023-11-22T16:19:41,597,US,,877,57,47,5440,"Section 2 of the Voting Rights Act explanation. Heads up - This video is 10 minutes long, but I really don't think I could have explained all of this in less time. #Voting #Rights ",False,,bookersquared,Elizabeth Booker Houston,,,,,,False
7208241714379722026,2023-03-08T13:19:30,162,US,,631,57,7,14100,"#OTD March 7, 1965, a day that would become known as Bloody Sunday, peaceful civil rights protestors in Selma, Alabama were brutally attacked by state police and local law enforcement. #BlackHistory #bloodysunday #bloodysunday50 #bloodysunday1965 #johnlewis #martinlutherkingjr #civilrights #votingrightsactof1965 #blackhistory #americanhistory #blacktiktok #otd #onthisday #onthisdayinhistory #todayinhistory #blackhistorystories #thisdayinhistory #socialcommentary",False,,onemichistory,One Mic History Podcast,,,,,,False
7340755613804186923,2024-02-28T15:41:36,10,US,,15800,516,1306,132400,#stitch with @adam mockler #vote #potus2024 #womensrights #reproductiverights #votingrights ,False,,momdoc5,MomDoc❤️,,,,,,False
7303707157961280814,2023-11-20T19:34:07,140,US,,2408,193,122,20900,#votingrights #civilrights #court #law #democrat #voteblue #gop #republican #voting ,False,,matteo_il_pazzeo,The Justice Guy,,,,,,False
7264208989615951146,2023-08-06T10:01:25,47,US,,590,103,21,7258,The Voting Rights Act of 1965 is a landmark piece of federal legislation in the United States that prohibits racial discrimination in voting. Every citizen is entitled to an equal opportunity to participate in our democracy.  SPLC is dedicated to dismantling voter suppression tactics and expanding access to the ballot. #VotingRights ,False,,splcenter1971,Southern Poverty Law Center,,,,,,False
7332340527863434542,2024-02-05T23:26:41,111,US,,98200,7997,7313,672200,More of this!! #politicaltiktok #politics #republican #lukebeasley #debate ,False,,lukebeasleyofficial,Luke Beasley,,,,,,False
7253185594308922630,2023-07-07T17:04:37,56,CA,,67200,1319,2307,394800,"#stitch with @Xtina Brown I’m sure there are others, but this was the one that immediately came to mind #votingage #voting #votingrights #democracy #rightsofthechild #kidsrights #childrensrights #greenscreenvideo ",False,,professorneil,Professor Neil,,,,,,False
7298463436348935467,2023-11-06T16:25:54,61,US,,313,21,53,7280,Did you know that undocumented people can vote in some U.S. elections?  Here’s what we can VERIFY about their voting rights. #vote #election #politics #undocumented #immigrant #votinglaws #greenscreen ,False,,verifythis,VERIFY,,,,,,True
7257906838291647787,2023-07-20T10:27:57,55,US,,307000,9791,10200,2400000,Why do Republicans want to raise the voting age? It’s part of a much bigger project to make it harder for young people to vote. #learnontiktok #vox #votingrights #votingage,False,,vox,Vox,,,,,,True
7255032436147359018,2023-07-12T16:31:22,32,US,,62,5,2,1006,The Voting Rights Act of 1965 #votingrights #racialbeginners #education #history #americanhistory ,False,,racialbeginners,Racial Beginners,,,,,,False
7195929193669233966,2023-02-03T09:00:42,17,US,,89700,3860,4799,597700,Moraliy bankruot and dumb people will say ANYTHING for money. Insert Candace Owens. #fyp #foryourpage #foryourpages #politics #politicstiktok #democrat #republican #candaceowens #blackhistorymonth #voting #votingrights #votingrightsactof1965 #civilrights #civilrightsmovement ,False,,setoiyo1,Setoiyo,,,,,,False
7303706109674622239,2023-11-20T19:30:01,58,US,,2179,97,114,13000,VRA Gutted Again! Will We Protect Our Own Rights? #votingrightsact #arkansas ,False,,politicalsis,PoliticalSis,,,,,,False
7304399203927674143,2023-11-22T16:19:41,597,US,,877,57,47,5440,"Section 2 of the Voting Rights Act explanation. Heads up - This video is 10 minutes long, but I really don't think I could have explained all of this in less time. #Voting #Rights ",False,,bookersquared,Elizabeth Booker Houston,,,,,,False
7208241714379722026,2023-03-08T13:19:30,162,US,,631,57,7,14100,"#OTD March 7, 1965, a day that would become known as Bloody Sunday, peaceful civil rights protestors in Selma, Alabama were brutally attacked by state police and local law enforcement. #BlackHistory #bloodysunday #bloodysunday50 #bloodysunday1965 #johnlewis #martinlutherkingjr #civilrights #votingrightsactof1965 #blackhistory #americanhistory #blacktiktok #otd #onthisday #onthisdayinhistory #todayinhistory #blackhistorystories #thisdayinhistory #socialcommentary",False,,onemichistory,One Mic History Podcast,,,,,,False
7340755613804186923,2024-02-28T15:41:36,10,US,,15800,516,1306,132400,#stitch with @adam mockler #vote #potus2024 #womensrights #reproductiverights #votingrights ,False,,momdoc5,MomDoc❤️,,,,,,False
7303707157961280814,2023-11-20T19:34:07,140,US,,2408,193,122,20900,#votingrights #civilrights #court #law #democrat #voteblue #gop #republican #voting ,False,,matteo_il_pazzeo,The Justice Guy,,,,,,False
7264208989615951146,2023-08-06T10:01:25,47,US,,590,103,21,7258,The Voting Rights Act of 1965 is a landmark piece of federal legislation in the United States that prohibits racial discrimination in voting. Every citizen is entitled to an equal opportunity to participate in our democracy.  SPLC is dedicated to dismantling voter suppression tactics and expanding access to the ballot. #VotingRights ,False,,splcenter1971,Southern Poverty Law Center,,,,,,False
7358268461296012586,2024-04-15T21:20:02,71,US,"katie phang, nbc, donald trump drinker",36700,838,1123,668700,WATCH: MSNBC Legal Contributor Katie Phang breaks down what happened on day one of former President Donald Trump's New York hush money trial. #fyp #foryou #trump #politics #politicaltiktok ,False,,msnbc,MSNBC,,,,,,True
7359019088191982890,2024-04-17T21:52:40,58,US,"donald trump drinker, Shane Gillis Trump",1392,18,333,34700,WATCH: MSNBC Legal Analyst Kristy Greenberg tells us about the jurors who have been selected so far and will be determining Trump's fate in the former president's election interference trial. #fyp #foryou #politics #politicaltiktok #trump ,False,,msnbc,MSNBC,,,,,,True
7358656114151410990,2024-04-16T22:24:20,44,US,"Alien Mewing, resident alien, alien covenant",1385,1143,301,24200,,False,,theikewingateshow,🎙️Ike Wingate🇺🇸,,,,,,False
7358132719152336170,2024-04-15T12:33:26,161,US,"Vivek Oberoi, Vivek Ramaswamy Interview In Spanish, Vivek Ramaswamy Jake Paul, Vivek Ramaswamy Speaking Tamil, Vivek Ramaswamy TikTok",5084,361,568,67000,,False,,johnou81,john,,,,,,False
7358629408791448874,2024-04-16T20:40:44,64,US,"donald trump drinker, Shane Gillis Trump",5368,113,206,68100,WATCH: MSNBC Legal Contributor Katie Phang breaks down what happened on day two of former President Donald Trump's New York hush money trial. #fyp #foryou #trump #politics #politicaltiktok ,False,,msnbc,MSNBC,,,,,,True
7357100144367504683,2024-04-12T17:46:17,65,US,"donald trump drinker, Shane Gillis Trump, Michael Cohen",9969,255,1482,117400,We're just three days away from the first-ever criminal trial of a former U.S. president. Lisa Rubin explains how Donald Trump's New York hush money trial is about much more than the payments the former president and Michael Cohen made to adult film star Stormy Daniels. #fyp #foryou #politics #politicaltiktok #trump ,False,,msnbc,MSNBC,,,,,,True
7329646552572497198,2024-01-29T17:12:34,60,US,,768,12,10,14700,An already tense election season could be exacerbated by AI interference — here’s how #ai #politics #election2024 #news ,False,,nowthisimpact,NowThis Impact,,,,,,True
7358641117119761706,2024-04-16T21:26:14,30,US,"usa, america, united states of america",127,3,17,608,#fypシ゚viral #democrat #latinoamerica #usa🇺🇸 ,False,,sarreaga777,S.Factor,,,,,,False
7359036129586384174,2024-04-17T22:58:49,81,US,Usa Tiktok Video,456,59,102,2263,#fyp #democrat #election #interference #cheating #scandal #censorship #canceled #politics #fypシ゚viral #fypage #foryourpages #foryourpage #foryourpageofficial #tiktok #tiktokofficial #tiktoker #tiktoknews #viral #viralvideo #viraltiktok #usa #usa_tiktok #usanews #america #fu #foryou ,False,,maganewssource,MagaNewsSource1.0,,,,,,False
7358472892067269934,2024-04-16T10:33:14,111,US,"donald trump drinker, Shane Gillis Trump, trump tower, trump speech after abdu shane gillis",140,2,15,623,Election Interference.  Day 2 Trump Trial.  God Bless President Trump! ❤️🇺🇸🇺🇸❤️🦈🎯#Trump2024 #Witchhunt#DonaldJTrump #TrumpisCIC #Maga #patriot #TheBoss #saveamerica2024 #Trump ,False,,stacysharkoverthetarget,stacysharkoverthetarget,,,,,,False
7358701891137703211,2024-04-17T01:22:32,44,US,,33,21,11,208,,False,,thehoodedpatriot_cmxi,🎭Ħͮ𝓞σ𝐃€𝐃ƤΔŦͭŘͪƗͤØŦ🎭 ᵃᶰᵒᶰ,,,,,,False
7358983246274727211,2024-04-17T19:33:50,34,US,,56,2,22,346,#duet with @SomePoliticalDude #satire ,False,,archie_one,Archie Schollbroke,,,,,,False
7358268461296012586,2024-04-15T21:20:02,71,US,"katie phang, nbc, donald trump drinker",36700,838,1123,668700,WATCH: MSNBC Legal Contributor Katie Phang breaks down what happened on day one of former President Donald Trump's New York hush money trial. #fyp #foryou #trump #politics #politicaltiktok ,False,,msnbc,MSNBC,,,,,,True
7359019088191982890,2024-04-17T21:52:40,58,US,"donald trump drinker, Shane Gillis Trump",1392,18,333,34700,WATCH: MSNBC Legal Analyst Kristy Greenberg tells us about the jurors who have been selected so far and will be determining Trump's fate in the former president's election interference trial. #fyp #foryou #politics #politicaltiktok #trump ,False,,msnbc,MSNBC,,,,,,True
7358656114151410990,2024-04-16T22:24:20,44,US,"Alien Mewing, resident alien, alien covenant",1385,1143,301,24200,,False,,theikewingateshow,🎙️Ike Wingate🇺🇸,,,,,,False
7358132719152336170,2024-04-15T12:33:26,161,US,"Vivek Oberoi, Vivek Ramaswamy Interview In Spanish, Vivek Ramaswamy Jake Paul, Vivek Ramaswamy Speaking Tamil, Vivek Ramaswamy TikTok",5084,361,568,67000,,False,,johnou81,john,,,,,,False
7358629408791448874,2024-04-16T20:40:44,64,US,"donald trump drinker, Shane Gillis Trump",5368,113,206,68100,WATCH: MSNBC Legal Contributor Katie Phang breaks down what happened on day two of former President Donald Trump's New York hush money trial. #fyp #foryou #trump #politics #politicaltiktok ,False,,msnbc,MSNBC,,,,,,True
7357100144367504683,2024-04-12T17:46:17,65,US,"donald trump drinker, Shane Gillis Trump, Michael Cohen",9969,255,1482,117400,We're just three days away from the first-ever criminal trial of a former U.S. president. Lisa Rubin explains how Donald Trump's New York hush money trial is about much more than the payments the former president and Michael Cohen made to adult film star Stormy Daniels. #fyp #foryou #politics #politicaltiktok #trump ,False,,msnbc,MSNBC,,,,,,True
7329646552572497198,2024-01-29T17:12:34,60,US,,768,12,10,14700,An already tense election season could be exacerbated by AI interference — here’s how #ai #politics #election2024 #news ,False,,nowthisimpact,NowThis Impact,,,,,,True
7358641117119761706,2024-04-16T21:26:14,30,US,"Usa, America, United States Of America",127,3,17,608,#fypシ゚viral #democrat #latinoamerica #usa🇺🇸 ,False,,sarreaga777,S.Factor,,,,,,False
7359036129586384174,2024-04-17T22:58:49,81,US,Usa Tiktok Video,456,59,102,2263,#fyp #democrat #election #interference #cheating #scandal #censorship #canceled #politics #fypシ゚viral #fypage #foryourpages #foryourpage #foryourpageofficial #tiktok #tiktokofficial #tiktoker #tiktoknews #viral #viralvideo #viraltiktok #usa #usa_tiktok #usanews #america #fu #foryou ,False,,maganewssource,MagaNewsSource1.0,,,,,,False
7358472892067269934,2024-04-16T10:33:14,111,US,"donald trump drinker, Shane Gillis Trump, trump tower, trump speech after abdu shane gillis",140,2,15,623,Election Interference.  Day 2 Trump Trial.  God Bless President Trump! ❤️🇺🇸🇺🇸❤️🦈🎯#Trump2024 #Witchhunt#DonaldJTrump #TrumpisCIC #Maga #patriot #TheBoss #saveamerica2024 #Trump ,False,,stacysharkoverthetarget,stacysharkoverthetarget,,,,,,False
7358701891137703211,2024-04-17T01:22:32,44,US,,33,21,11,208,,False,,thehoodedpatriot_cmxi,🎭Ħͮ𝓞σ𝐃€𝐃ƤΔŦͭŘͪƗͤØŦ🎭 ᵃᶰᵒᶰ,,,,,,False
7358983246274727211,2024-04-17T19:33:50,34,US,,56,2,22,346,#duet with @SomePoliticalDude #satire ,False,,archie_one,Archie Schollbroke,,,,,,False
7358268461296012586,2024-04-15T21:20:02,71,US,"katie phang, nbc, donald trump drinker",36700,838,1123,668700,WATCH: MSNBC Legal Contributor Katie Phang breaks down what happened on day one of former President Donald Trump's New York hush money trial. #fyp #foryou #trump #politics #politicaltiktok ,False,,msnbc,MSNBC,,,,,,True
7359019088191982890,2024-04-17T21:52:40,58,US,"donald trump drinker, Shane Gillis Trump",1392,18,333,34700,WATCH: MSNBC Legal Analyst Kristy Greenberg tells us about the jurors who have been selected so far and will be determining Trump's fate in the former president's election interference trial. #fyp #foryou #politics #politicaltiktok #trump ,False,,msnbc,MSNBC,,,,,,True
7358656114151410990,2024-04-16T22:24:20,44,US,"Alien Mewing, resident alien, alien covenant",1385,1143,301,24200,,False,,theikewingateshow,🎙️Ike Wingate🇺🇸,,,,,,False
7358132719152336170,2024-04-15T12:33:26,161,US,"Vivek Oberoi, Vivek Ramaswamy Interview In Spanish, Vivek Ramaswamy Jake Paul, Vivek Ramaswamy Speaking Tamil, Vivek Ramaswamy TikTok",5084,361,568,67000,,False,,johnou81,john,,,,,,False
7358629408791448874,2024-04-16T20:40:44,64,US,"donald trump drinker, Shane Gillis Trump",5368,113,206,68100,WATCH: MSNBC Legal Contributor Katie Phang breaks down what happened on day two of former President Donald Trump's New York hush money trial. #fyp #foryou #trump #politics #politicaltiktok ,False,,msnbc,MSNBC,,,,,,True
7357100144367504683,2024-04-12T17:46:17,65,US,"donald trump drinker, Shane Gillis Trump, Michael Cohen",9969,255,1482,117400,We're just three days away from the first-ever criminal trial of a former U.S. president. Lisa Rubin explains how Donald Trump's New York hush money trial is about much more than the payments the former president and Michael Cohen made to adult film star Stormy Daniels. #fyp #foryou #politics #politicaltiktok #trump ,False,,msnbc,MSNBC,,,,,,True
