video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7342578543877950766,2024-03-04T13:35:35,60.0,US,"Liberty University, BYU Student Interview, Liberty University Rules, liberty, interview questions, university, Liberty University Campus, University Experience, byu interviews, liberty university parties",49800.0,451.0,344.0,692300.0,What’s your favorite rule? #libertyuniversity #libertyinterviews ,False,,robert_carpenter,Robert Carpenter,,,,,,False
7351846135675358510,2024-03-29T13:58:12,13.0,US,"Liberty University, university, Liberty University Campus, University Life, College University, liberty university parties, liberty, Liberty University Tour, Campus University, University Experience",253.0,8.0,4.0,11900.0,What is happening?😂 #libertyuniversity ,False,,dcepeda21,Daniel Cepeda,,,,,,False
7283579685164944683,2023-09-27T14:49:15,36.0,US,"liberty university, College Life, college, liberty university cfaw, University Life, university, College Student Life, campus, College TikTok, liberty",5679.0,126.0,287.0,290000.0,highschoolers take on Liberty U❤️‍🔥 ##lifeasroomies##collegelife##libertyuniversity##highschool,False,,lifeasroomies,aubs & tals: college lifestyle,,,,,,False
7349199389245852974,2024-03-22T10:48:05,65.0,US,"campus tag, Liberty University Campus, Liberty University, campus, Campus University, university, Campus University Tour, liberty, Campus Tours, Liberty University Tour",69600.0,475.0,159.0,660600.0,Camera quality 📈#hopecore#Libertyuniversity#tag#campustag,False,,sir_gabriel24,Gabe Wilson,,,,,,False
7336425541626498346,2024-02-16T23:38:21,15.0,US,"Liberty University, college, College University, College TikTok, university, Liberty University Campus, college life, College Students, College Parties, liberty university parties",71100.0,4049.0,331.0,352400.0,i think i like this little life 🥰 #college #libertyuniversity #bestfriend ,False,,ally_rayy,ally teichert,,,,,,False
7327097708278271274,2024-01-22T20:21:48,191.0,US,"Liberty University, liberty university parties, Liberty University Rules, liberty university campus, college rules, liberty university strict rules, liberty university controversy, rules at our college, university rules, byu rules",636800.0,20000.0,13000.0,7400000.0,we love it here but these are the rules #libertyuniversity #rules #college ,False,,mocepeda,mo :),,,,,,False
7344809726531734826,2024-03-10T19:10:00,158.0,US,"liberty university, university, college, liberty, College University, Liberty University Campus, College USA, Liberty University Online, Liberty University Tour, liberty university parties",19200.0,851.0,437.0,267300.0,Liberty University pays $14 million fine after hiding crimes #libertyuniversity #libertyuniversityconfessions #cleryact #fine #college #university #news,False,,drift0rtv,Drift0r,,,,,,False
7353804544742067502,2024-04-03T20:37:47,20.0,US,"Day In The Life, Liberty University, College Day In My Life, college life, University Life, university, College Student Life, A Day In My Life As A College Student, University Student Life, Liberty University Campus",613.0,11.0,12.0,8070.0,day in the life😝 #college #dayinthelife #christian #fyp ,False,,kaila.marie12,Kaila,,,,,,False
7347741614527352110,2024-03-18T12:30:46,21.0,US,,381.0,2.0,12.0,7235.0,spring fit checks loading 💙🌀🫐#libertyuniversity #fitcheck #libertyuniveristyootd ,False,,elise.clark,elise,,,,,,False
7343010407319113006,2024-03-05T17:30:49,61.0,US,"Liberty University, BYU Student Interview, Shirley Temple, Arnold Palmer, liberty university rules, liberty university strict rules, liberty university parties, liberty university interview, asking byu students, liberty",355700.0,7279.0,5071.0,4900000.0,Asking Liberty University students what their favorite party drink is 🍺#libertyuniversity #libertyinterviews ,False,,robert_carpenter,Robert Carpenter,,,,,,False
7347526261469711662,2024-03-17T22:34:53,161.0,US,"tankini, liberty university, liberty university strict rules, what is a tankini, Liberty University Rules, college dress code, liberty university parties, liberty university dress code, rules at my college, University Dress Code",313100.0,1310.0,825.0,2200000.0,dress code rules for the random people that care 😃 #libertyuniversity #rules ,False,,mocepeda,mo :),,,,,,False
7351923529207598382,2024-03-29T18:58:35,62.0,US,"interview questions, Liberty University, Interview Answers, Interview Questions And Answers, Video Interviews, BYU Students Interview, byu interview, street interview, Interviewing Dumbest Answers, Liberty University Campus",2364.0,27.0,14.0,78600.0,"I’m jokin they’re very nice, but that was a long answer  #libertyuniversity #liberty #interviewinglibertystudents #interviews#libertyinfluencers",False,,sir_gabriel24,Gabe Wilson,,,,,,False
7342578543877950766,2024-03-04T13:35:35,60.0,US,"Liberty University, BYU Student Interview, Liberty University Rules, liberty, Interview Questions, university, Liberty University Campus, University Experience, byu interviews, liberty university parties",49800.0,451.0,344.0,692300.0,What’s your favorite rule? #libertyuniversity #libertyinterviews ,False,,robert_carpenter,Robert Carpenter,,,,,,False
7351846135675358510,2024-03-29T13:58:12,13.0,US,"Liberty University, university, Liberty University Campus, University Life, College University, liberty university parties, liberty, Liberty University Tour, Campus University, University Experience",253.0,8.0,4.0,11900.0,What is happening?😂 #libertyuniversity ,False,,dcepeda21,Daniel Cepeda,,,,,,False
7283579685164944683,2023-09-27T14:49:15,36.0,US,"Liberty University, College Life, college, liberty university cfaw, University Life, university, College Student Life, campus, College TikTok, liberty",5679.0,126.0,287.0,290000.0,highschoolers take on Liberty U❤️‍🔥 ##lifeasroomies##collegelife##libertyuniversity##highschool,False,,lifeasroomies,aubs & tals: college lifestyle,,,,,,False
7349199389245852974,2024-03-22T10:48:05,65.0,US,"campus tag, Liberty University Campus, Liberty University, campus, Campus University, university, Campus University Tour, liberty, Campus Tours, Liberty University Tour",69600.0,475.0,159.0,660600.0,Camera quality 📈#hopecore#Libertyuniversity#tag#campustag,False,,sir_gabriel24,Gabe Wilson,,,,,,False
7336425541626498346,2024-02-16T23:38:21,15.0,US,"Liberty University, college, College University, College TikTok, university, Liberty University Campus, college life, College Students, College Parties, liberty university parties",71100.0,4049.0,331.0,352400.0,i think i like this little life 🥰 #college #libertyuniversity #bestfriend ,False,,ally_rayy,ally teichert,,,,,,False
7327097708278271274,2024-01-22T20:21:48,191.0,US,"liberty university, liberty university parties, liberty university rules, Liberty University Campus, college rules, liberty university strict rules, liberty university controversy, rules at our college, university rules, byu rules",636800.0,20000.0,13000.0,7400000.0,we love it here but these are the rules #libertyuniversity #rules #college ,False,,mocepeda,mo :),,,,,,False
7344809726531734826,2024-03-10T19:10:00,158.0,US,"Liberty University, university, college, liberty, College University, Liberty University Campus, College USA, Liberty University Online, liberty university parties, Liberty University Tour",19200.0,851.0,437.0,267300.0,Liberty University pays $14 million fine after hiding crimes #libertyuniversity #libertyuniversityconfessions #cleryact #fine #college #university #news,False,,drift0rtv,Drift0r,,,,,,False
7353804544742067502,2024-04-03T20:37:47,20.0,US,"Day In The Life, Liberty University, College Day In My Life, college life, University Life, university, College Student Life, A Day In My Life As A College Student, University Student Life, Liberty University Campus",613.0,11.0,12.0,8070.0,day in the life😝 #college #dayinthelife #christian #fyp ,False,,kaila.marie12,Kaila,,,,,,False
7347741614527352110,2024-03-18T12:30:46,21.0,US,,381.0,2.0,12.0,7235.0,spring fit checks loading 💙🌀🫐#libertyuniversity #fitcheck #libertyuniveristyootd ,False,,elise.clark,elise,,,,,,False
7343010407319113006,2024-03-05T17:30:49,61.0,US,"Liberty University, Byu Student Interview, shirley temple, liberty university rules, Arnold Palmer, liberty university strict rules, liberty university parties, liberty university interview, asking byu students, liberty",355700.0,7279.0,5071.0,4900000.0,Asking Liberty University students what their favorite party drink is 🍺#libertyuniversity #libertyinterviews ,False,,robert_carpenter,Robert Carpenter,,,,,,False
7347526261469711662,2024-03-17T22:34:53,161.0,US,"Tankini, Liberty University, liberty university strict rules, what is a tankini, Liberty University Rules, college dress code, liberty university parties, liberty university dress code, rules at my college, University Dress Code",313100.0,1310.0,825.0,2200000.0,dress code rules for the random people that care 😃 #libertyuniversity #rules ,False,,mocepeda,mo :),,,,,,False
7351923529207598382,2024-03-29T18:58:35,62.0,US,"interview questions, Liberty University, Interview Answers, Interview Questions And Answers, Video Interviews, BYU Students Interview, byu interview, street interview, Interviewing Dumbest Answers, Liberty University Campus",2364.0,27.0,14.0,78600.0,"I’m jokin they’re very nice, but that was a long answer  #libertyuniversity #liberty #interviewinglibertystudents #interviews#libertyinfluencers",False,,sir_gabriel24,Gabe Wilson,,,,,,False
7342578543877950766,2024-03-04T13:35:35,60.0,US,"Liberty University, BYU Student Interview, Liberty University Rules, liberty, interview questions, university, Liberty University Campus, University Experience, byu interviews, liberty university parties",49800.0,451.0,344.0,692300.0,What’s your favorite rule? #libertyuniversity #libertyinterviews ,False,,robert_carpenter,Robert Carpenter,,,,,,False
7351846135675358510,2024-03-29T13:58:12,13.0,US,"Liberty University, university, Liberty University Campus, University Life, College University, liberty university parties, liberty, Liberty University Tour, Campus University, University Experience",253.0,8.0,4.0,11900.0,What is happening?😂 #libertyuniversity ,False,,dcepeda21,Daniel Cepeda,,,,,,False
7283579685164944683,2023-09-27T14:49:15,36.0,US,"Liberty University, college life, college, liberty university cfaw, University Life, university, College Student Life, campus, College TikTok, liberty",5679.0,126.0,287.0,290000.0,highschoolers take on Liberty U❤️‍🔥 ##lifeasroomies##collegelife##libertyuniversity##highschool,False,,lifeasroomies,aubs & tals: college lifestyle,,,,,,False
7349199389245852974,2024-03-22T10:48:05,65.0,US,"campus tag, Liberty University Campus, Liberty University, campus, Campus University, university, Campus University Tour, liberty, Campus Tours, Liberty University Tour",69600.0,475.0,159.0,660600.0,Camera quality 📈#hopecore#Libertyuniversity#tag#campustag,False,,sir_gabriel24,Gabe Wilson,,,,,,False
7336425541626498346,2024-02-16T23:38:21,15.0,US,"Liberty University, college, College University, College TikTok, university, Liberty University Campus, college life, College Students, College Parties, liberty university parties",71100.0,4049.0,331.0,352400.0,i think i like this little life 🥰 #college #libertyuniversity #bestfriend ,False,,ally_rayy,ally teichert,,,,,,False
7327097708278271274,2024-01-22T20:21:48,191.0,US,"liberty university, liberty university parties, liberty university rules, liberty university campus, college rules, liberty university strict rules, liberty university controversy, rules at our college, university rules, byu rules",636800.0,20000.0,13000.0,7400000.0,we love it here but these are the rules #libertyuniversity #rules #college ,False,,mocepeda,mo :),,,,,,False
7344809726531734826,2024-03-10T19:10:00,158.0,US,"Liberty University, university, college, liberty, College University, Liberty University Campus, College USA, Liberty University Online, Liberty University Tour, liberty university parties",19200.0,851.0,437.0,267300.0,Liberty University pays $14 million fine after hiding crimes #libertyuniversity #libertyuniversityconfessions #cleryact #fine #college #university #news,False,,drift0rtv,Drift0r,,,,,,False
7353804544742067502,2024-04-03T20:37:47,20.0,US,"Day In The Life, Liberty University, College Day In My Life, college life, University Life, university, College Student Life, A Day In My Life As A College Student, University Student Life, Liberty University Campus",613.0,11.0,12.0,8070.0,day in the life😝 #college #dayinthelife #christian #fyp ,False,,kaila.marie12,Kaila,,,,,,False
7347741614527352110,2024-03-18T12:30:46,21.0,US,,381.0,2.0,12.0,7235.0,spring fit checks loading 💙🌀🫐#libertyuniversity #fitcheck #libertyuniveristyootd ,False,,elise.clark,elise,,,,,,False
7343010407319113006,2024-03-05T17:30:49,61.0,US,"Liberty University, BYU Student Interview, Shirley Temple, liberty university rules, arnold palmer, liberty university strict rules, liberty university parties, liberty university interview, asking byu students, liberty",355700.0,7279.0,5071.0,4900000.0,Asking Liberty University students what their favorite party drink is 🍺#libertyuniversity #libertyinterviews ,False,,robert_carpenter,Robert Carpenter,,,,,,False
7347526261469711662,2024-03-17T22:34:53,161.0,US,"Tankini, liberty university, liberty university strict rules, what is a tankini, liberty university rules, college dress code, liberty university parties, liberty university dress code, rules at my college, University Dress Code",313100.0,1310.0,825.0,2200000.0,dress code rules for the random people that care 😃 #libertyuniversity #rules ,False,,mocepeda,mo :),,,,,,False
7351923529207598382,2024-03-29T18:58:35,62.0,US,"interview questions, Liberty University, Interview Answers, Interview Questions And Answers, Video Interviews, BYU Students Interview, byu interview, street interview, Interviewing Dumbest Answers, Liberty University Campus",2364.0,27.0,14.0,78600.0,"I’m jokin they’re very nice, but that was a long answer  #libertyuniversity #liberty #interviewinglibertystudents #interviews#libertyinfluencers",False,,sir_gabriel24,Gabe Wilson,,,,,,False
7138305393629105454,2022-09-01T03:10:50,318.0,US,,226.0,11.0,27.0,6136.0,"McCarthyism lasted approximately 10 years. And if we’re going to correlate to we only have a couple more years left. But on what side will you be? This is history in the making… I know what side I am on, and my descendants will be proud. #ReTokforNature #fyp #FilmTeyvatIslands #BigInkEnergy #mccarthyism #blackball #fypシ #nixon #communism #congressionalhearing",False,,its.nonna.page,Its.Nonna💜,,,,,,False
7281302204294696235,2023-09-21T11:31:28,37.0,US,,36.0,1.0,0.0,896.0,Story#foryou #foryoupage #fyp ,False,,dingdgrl3mr,dingdgrl3mr,,,,,,False
7193736348099038469,2023-01-28T11:11:09,115.0,DK,,173.0,19.0,1.0,6188.0,Replying to @EnixeroGiati I get to nerd about US politics! #politicstiktok #historytime #historytok #josephmccarthy #mccharthyism #1950s #ushistory #politicalhistory ,False,,thealexdante,Alex Dante,,,,,,False
7290299851630284074,2023-10-15T17:27:00,73.0,US,,10000.0,2885.0,72.0,50400.0,Thank a communist for renaissance festivals #renaissance #renaissancefestival #renaissancefaire #history #facts #communism #redscare #mccarthyism #greenscreen ,False,,the_jenc,Jen The Archaeologist,,,,,,False
7312995560515046702,2023-12-15T20:17:58,22.0,US,,47400.0,1216.0,387.0,300300.0,America you puss- — #countryhumans #countryhumansussr #countryhumanssovietunion #countryhumansamerica #countryhumansusa #historymeme #countryhumanscoldwar #fyp ,False,,astronomical0517,☆ Astrid,,,,,,False
6886698491830111494,2020-10-23T02:29:51,56.0,US,,1741.0,15.0,51.0,9760.0,#stitch with @vicentebyrne1 How y’all record this nonsense so confidently will ALWAYS baffle the hell outta me 🤦🏽‍♂️,False,,ispeak1906,iSpeak1906,,,,,,False
7228700836585655598,2023-05-02T17:31:21,53.0,US,,248.0,4.0,3.0,6390.0,"#JaneFonda discussed #McCarthyism and how her involvement in #politics impacted her #Hollywood #career, particularly during the #Nixon administration. #MTP #throwback #Senate ",False,,meetthepress,Meet the Press,,,,,,True
7331075854790921502,2024-02-02T13:39:25,12.0,US,,5589.0,22.0,105.0,44500.0,#stitch with @MSNBC what even is going on?!? have we learned nothing? #mccarthy #McCarthyism #redscare #communist #china #tiktok ,False,,theladyizdihar,Lady Izdihar,,,,,,False
6959708552478887174,2021-05-07T20:23:45,50.0,US,,9172.0,109.0,67.0,27700.0,seize the means of production #communism #50s #50svibes,False,,stupid.fruit,🕷⚰️Abby🖤🩸,,,,,,False
7333582093248711979,2024-02-09T07:45:09,23.0,US,,83.0,1.0,2.0,1164.0,"McCarthy's claims tapped into existing anxieties about the Cold War and the spread of communism, leading to a nationwide witch hunt for alleged communists and sympathizers. The era saw aggressive investigations and hearings led by McCarthy himself, as chairman of the Senate's Subcommittee on Investigations, and by other entities such as the House Un-American Activities Committee (HUAC). The methods employed during this period were often controversial, involving guilt by association, unsubstantiated accusations, and attacks on the character of individuals without sufficient evidence. Many careers and lives were ruined as a result of McCarthy’s and others’ actions, with people in government, academia, the entertainment industry, and other fields being blacklisted or otherwise penalized on often flimsy or nonexistent evidence of communist affiliations. McCarthyism came to an end in the mid-1950s, particularly after the televised Army-McCarthy hearings in 1954, which exposed McCarthy's tactics to the public and led to his censure by the United States Senate later that year. Despite the end of McCarthy's influence, the era remains a cautionary tale about the dangers of political persecution and the importance of due process and civil liberties. Follow to learn more about the events that shaped our nation.🇺🇸",False,,americanhistorygazette,American History Gazette,,,,,,False
7245062455603367214,2023-06-15T19:42:51,65.0,US,,35.0,0.0,3.0,1285.0,"What are our thoughts on McCarthyism from the last century? Our CEO, Jennifer Grossman, takes a shot at answering this followe’s question. #aynrand #redscare #mccarthyism ",False,,atlassociety,tas.theatlassociety,,,,,,False
7299605246282632491,2023-11-09T18:16:40,29.0,US,,602.0,10.0,89.0,6720.0,#Inverted lets give em a REAL scare yall 🤣🤣 #reading #meme #itistime #swiftiesforpalestine #communism #communistmanifesto #redscare #mccarthyism #antiestablishment #letthisradicalizeyou #booktok ,False,,simpofthesapphics,FruityFemme,,,,,,False
7138305393629105454,2022-09-01T03:10:50,318.0,US,,226.0,11.0,27.0,6136.0,"McCarthyism lasted approximately 10 years. And if we’re going to correlate to we only have a couple more years left. But on what side will you be? This is history in the making… I know what side I am on, and my descendants will be proud. #ReTokforNature #fyp #FilmTeyvatIslands #BigInkEnergy #mccarthyism #blackball #fypシ #nixon #communism #congressionalhearing",False,,its.nonna.page,Its.Nonna💜,,,,,,False
7281302204294696235,2023-09-21T11:31:28,37.0,US,,36.0,1.0,0.0,896.0,Story#foryou #foryoupage #fyp ,False,,dingdgrl3mr,dingdgrl3mr,,,,,,False
7193736348099038469,2023-01-28T11:11:09,115.0,DK,,173.0,19.0,1.0,6188.0,Replying to @EnixeroGiati I get to nerd about US politics! #politicstiktok #historytime #historytok #josephmccarthy #mccharthyism #1950s #ushistory #politicalhistory ,False,,thealexdante,Alex Dante,,,,,,False
7290299851630284074,2023-10-15T17:27:00,73.0,US,,10000.0,2885.0,72.0,50400.0,Thank a communist for renaissance festivals #renaissance #renaissancefestival #renaissancefaire #history #facts #communism #redscare #mccarthyism #greenscreen ,False,,the_jenc,Jen The Archaeologist,,,,,,False
7312995560515046702,2023-12-15T20:17:58,22.0,US,,47400.0,1216.0,387.0,300300.0,America you puss- — #countryhumans #countryhumansussr #countryhumanssovietunion #countryhumansamerica #countryhumansusa #historymeme #countryhumanscoldwar #fyp ,False,,astronomical0517,☆ Astrid,,,,,,False
6886698491830111494,2020-10-23T02:29:51,56.0,US,,1741.0,15.0,51.0,9760.0,#stitch with @vicentebyrne1 How y’all record this nonsense so confidently will ALWAYS baffle the hell outta me 🤦🏽‍♂️,False,,ispeak1906,iSpeak1906,,,,,,False
7228700836585655598,2023-05-02T17:31:21,53.0,US,,248.0,4.0,3.0,6390.0,"#JaneFonda discussed #McCarthyism and how her involvement in #politics impacted her #Hollywood #career, particularly during the #Nixon administration. #MTP #throwback #Senate ",False,,meetthepress,Meet the Press,,,,,,True
7331075854790921502,2024-02-02T13:39:25,12.0,US,,5589.0,22.0,105.0,44500.0,#stitch with @MSNBC what even is going on?!? have we learned nothing? #mccarthy #McCarthyism #redscare #communist #china #tiktok ,False,,theladyizdihar,Lady Izdihar,,,,,,False
6959708552478887174,2021-05-07T20:23:45,50.0,US,,9172.0,109.0,67.0,27700.0,seize the means of production #communism #50s #50svibes,False,,stupid.fruit,🕷⚰️Abby🖤🩸,,,,,,False
7333582093248711979,2024-02-09T07:45:09,23.0,US,,83.0,1.0,2.0,1164.0,"McCarthy's claims tapped into existing anxieties about the Cold War and the spread of communism, leading to a nationwide witch hunt for alleged communists and sympathizers. The era saw aggressive investigations and hearings led by McCarthy himself, as chairman of the Senate's Subcommittee on Investigations, and by other entities such as the House Un-American Activities Committee (HUAC). The methods employed during this period were often controversial, involving guilt by association, unsubstantiated accusations, and attacks on the character of individuals without sufficient evidence. Many careers and lives were ruined as a result of McCarthy’s and others’ actions, with people in government, academia, the entertainment industry, and other fields being blacklisted or otherwise penalized on often flimsy or nonexistent evidence of communist affiliations. McCarthyism came to an end in the mid-1950s, particularly after the televised Army-McCarthy hearings in 1954, which exposed McCarthy's tactics to the public and led to his censure by the United States Senate later that year. Despite the end of McCarthy's influence, the era remains a cautionary tale about the dangers of political persecution and the importance of due process and civil liberties. Follow to learn more about the events that shaped our nation.🇺🇸",False,,americanhistorygazette,American History Gazette,,,,,,False
7245062455603367214,2023-06-15T19:42:51,65.0,US,,35.0,0.0,3.0,1285.0,"What are our thoughts on McCarthyism from the last century? Our CEO, Jennifer Grossman, takes a shot at answering this followe’s question. #aynrand #redscare #mccarthyism ",False,,atlassociety,tas.theatlassociety,,,,,,False
7299605246282632491,2023-11-09T18:16:40,29.0,US,,602.0,10.0,89.0,6720.0,#Inverted lets give em a REAL scare yall 🤣🤣 #reading #meme #itistime #swiftiesforpalestine #communism #communistmanifesto #redscare #mccarthyism #antiestablishment #letthisradicalizeyou #booktok ,False,,simpofthesapphics,FruityFemme,,,,,,False
7304546218993077550,2023-11-23T01:50:25,106.0,US,,904.0,21.0,13.0,6923.0,The people have power even if small #worldnews #mccarthyism #israel #palestine #melissabarrera #scream7 #hollywood ,False,,inkiadk2,inkwiththelist,,,,,,False
7310084751983938858,2023-12-08T00:02:29,462.0,US,,65.0,2.0,5.0,616.0,HR 6588 is we need to have on our radar. Its using language from rhe recent bill passed to potentially penalize anyone pro 🍉 #palestine #liberationforall #freepalestine #ceasefirenow #israelisanaparttheidstate #mccarthyism #censorship ,False,,fizzahrazaphotography,fizzahrazaphotography,,,,,,False
7284047488384814379,2023-09-28T21:04:35,59.0,US,,2211.0,26.0,57.0,13300.0,"#stitch with @kaisa one nation, indivisible, with liberty and justice for all. #FNMA #TheRedScare #Communism #mcCarthyism ",False,,leveluplight1,Alan White,,,,,,False
7292494373776919850,2023-10-21T15:22:48,59.0,US,,2496.0,148.0,194.0,13700.0,#freepalestine #palestine #congress #McCarthyism #israel #freedomofspeech #censorshipisreal ,False,,shadin_m,Shadin,,,,,,False
7292133315199372586,2023-10-20T16:01:49,56.0,US,"lavender scare, fellow travelers, matt bomer, the lavender scare, Jonathan Bailey, scareprank, Scare Actor, funny scare pranks, scare away, Travelers",50000.0,1278.0,151.0,489000.0,"Matt Bomer said it best. #FellowTravelers premieres Friday, 10/27.",False,,showtime,Showtime,,,,,,True
7095752340996918574,2022-05-09T11:03:07,9.0,US,,527.0,0.0,71.0,8351.0,Reply to @shrowdawg  #Inverted Tell me where to sign up 📚 #teachersoftiktok #education #communism #decolonizeeducation #history #mccarthyism,False,,inthemoodeforrealhistory,In the Moode for Real History,,,,,,False
7112928439602220334,2022-06-24T17:55:10,115.0,US,,1515.0,22.0,34.0,7764.0,There is a new McCarthyism happening in our country via public education. #newmccarthyism,False,,alicollinsproductions,Ali Collins,,,,,,False
7174185291186441514,2022-12-06T18:43:07,28.0,US,,2582.0,24.0,39.0,21200.0,He really wanted to be as objectively horrible as he could be to the maximum number of people. #lavenderscare #redscare #coldwarhistory #americanhistory #mccarthyism ,False,,professormeredith,ProfessorMeredith,,,,,,False
7138445973877148974,2022-09-01T12:16:16,30.0,US,,1002.0,5.0,39.0,10500.0,Replying to @constellationcolonel5 #McCarthyism #redscare,False,,theladyizdihar,Lady Izdihar,,,,,,False
7213840899116141870,2023-03-23T16:27:12,134.0,US,,8305.0,562.0,754.0,66200.0,Mccarthyism and Red scare never ended #tiktokhearing #tiktokban #shouchew #china #ccp #politics #republican #democrat #crenshaw #mccarthyism ,False,,theladyizdihar,Lady Izdihar,,,,,,False
7345948996625534251,2024-03-13T16:34:12,122.0,US,,7886.0,79.0,76.0,45600.0,all im gonna say on this i think the mccarthyism is going incredibly crazy rn and we should know exactly why! hint: 🍉 #keeptiktok ,False,,sewpheeyuh,sofia!! 🍉,,,,,,False
7304157803797597447,2023-11-22T00:42:47,113.0,AU,,88200.0,2012.0,0.0,723800.0,"is the firing of Susan Sarandon, Melissa Barrera and Tom Cruise's agent Maha Dakhil a lead-up to another Hollywood blacklist and McCarthyism? #susansarandon #melissabarrera #mccarthyism #hollywood #celebrity ",False,,tanya.volt,tanya volt 🇵🇸,,,,,,False
7138305393629105454,2022-09-01T03:10:50,318.0,US,,226.0,11.0,27.0,6136.0,"McCarthyism lasted approximately 10 years. And if we’re going to correlate to we only have a couple more years left. But on what side will you be? This is history in the making… I know what side I am on, and my descendants will be proud. #ReTokforNature #fyp #FilmTeyvatIslands #BigInkEnergy #mccarthyism #blackball #fypシ #nixon #communism #congressionalhearing",False,,its.nonna.page,Its.Nonna💜,,,,,,False
7281302204294696235,2023-09-21T11:31:28,37.0,US,,36.0,1.0,0.0,896.0,Story#foryou #foryoupage #fyp ,False,,dingdgrl3mr,dingdgrl3mr,,,,,,False
7193736348099038469,2023-01-28T11:11:09,115.0,DK,,173.0,19.0,1.0,6188.0,Replying to @EnixeroGiati I get to nerd about US politics! #politicstiktok #historytime #historytok #josephmccarthy #mccharthyism #1950s #ushistory #politicalhistory ,False,,thealexdante,Alex Dante,,,,,,False
7290299851630284074,2023-10-15T17:27:00,73.0,US,,10000.0,2885.0,72.0,50400.0,Thank a communist for renaissance festivals #renaissance #renaissancefestival #renaissancefaire #history #facts #communism #redscare #mccarthyism #greenscreen ,False,,the_jenc,Jen The Archaeologist,,,,,,False
7312995560515046702,2023-12-15T20:17:58,22.0,US,,47400.0,1216.0,387.0,300300.0,America you puss- — #countryhumans #countryhumansussr #countryhumanssovietunion #countryhumansamerica #countryhumansusa #historymeme #countryhumanscoldwar #fyp ,False,,astronomical0517,☆ Astrid,,,,,,False
6886698491830111494,2020-10-23T02:29:51,56.0,US,,1741.0,15.0,51.0,9760.0,#stitch with @vicentebyrne1 How y’all record this nonsense so confidently will ALWAYS baffle the hell outta me 🤦🏽‍♂️,False,,ispeak1906,iSpeak1906,,,,,,False
7228700836585655598,2023-05-02T17:31:21,53.0,US,,248.0,4.0,3.0,6390.0,"#JaneFonda discussed #McCarthyism and how her involvement in #politics impacted her #Hollywood #career, particularly during the #Nixon administration. #MTP #throwback #Senate ",False,,meetthepress,Meet the Press,,,,,,True
7331075854790921502,2024-02-02T13:39:25,12.0,US,,5589.0,22.0,105.0,44500.0,#stitch with @MSNBC what even is going on?!? have we learned nothing? #mccarthy #McCarthyism #redscare #communist #china #tiktok ,False,,theladyizdihar,Lady Izdihar,,,,,,False
6959708552478887174,2021-05-07T20:23:45,50.0,US,,9172.0,109.0,67.0,27700.0,seize the means of production #communism #50s #50svibes,False,,stupid.fruit,🕷⚰️Abby🖤🩸,,,,,,False
7333582093248711979,2024-02-09T07:45:09,23.0,US,,83.0,1.0,2.0,1164.0,"McCarthy's claims tapped into existing anxieties about the Cold War and the spread of communism, leading to a nationwide witch hunt for alleged communists and sympathizers. The era saw aggressive investigations and hearings led by McCarthy himself, as chairman of the Senate's Subcommittee on Investigations, and by other entities such as the House Un-American Activities Committee (HUAC). The methods employed during this period were often controversial, involving guilt by association, unsubstantiated accusations, and attacks on the character of individuals without sufficient evidence. Many careers and lives were ruined as a result of McCarthy’s and others’ actions, with people in government, academia, the entertainment industry, and other fields being blacklisted or otherwise penalized on often flimsy or nonexistent evidence of communist affiliations. McCarthyism came to an end in the mid-1950s, particularly after the televised Army-McCarthy hearings in 1954, which exposed McCarthy's tactics to the public and led to his censure by the United States Senate later that year. Despite the end of McCarthy's influence, the era remains a cautionary tale about the dangers of political persecution and the importance of due process and civil liberties. Follow to learn more about the events that shaped our nation.🇺🇸",False,,americanhistorygazette,American History Gazette,,,,,,False
7245062455603367214,2023-06-15T19:42:51,65.0,US,,35.0,0.0,3.0,1285.0,"What are our thoughts on McCarthyism from the last century? Our CEO, Jennifer Grossman, takes a shot at answering this followe’s question. #aynrand #redscare #mccarthyism ",False,,atlassociety,tas.theatlassociety,,,,,,False
7299605246282632491,2023-11-09T18:16:40,29.0,US,,602.0,10.0,89.0,6720.0,#Inverted lets give em a REAL scare yall 🤣🤣 #reading #meme #itistime #swiftiesforpalestine #communism #communistmanifesto #redscare #mccarthyism #antiestablishment #letthisradicalizeyou #booktok ,False,,simpofthesapphics,FruityFemme,,,,,,False
7310084751983938858,2023-12-08T00:02:29,462.0,US,,65.0,2.0,5.0,616.0,HR 6588 is we need to have on our radar. Its using language from rhe recent bill passed to potentially penalize anyone pro 🍉 #palestine #liberationforall #freepalestine #ceasefirenow #israelisanaparttheidstate #mccarthyism #censorship ,False,,fizzahrazaphotography,fizzahrazaphotography,,,,,,False
7358493895824608555,2024-04-16T11:54:45,57.0,US,,10500.0,705.0,877.0,47200.0,"This morning, we were kicked out of a House Armed Services Committee hearing just for showing members the blood on their hands. They want to fast track more money for weapons and war behind closed doors. @medeabenjamin",False,,codepinkalert,CODEPINK,,,,,,False
