,video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,search_term,year
257,7319902102090763562,2024-01-03T10:58:55,63.0,US,"work life, Illinois, Day Off From Work",7743.0,2613.0,295.0,81900.0,Paid time off for all workers!? #pto #paidleaveforall #illinois #newlaws #inthenews #businessnews #paidtimeoff #paidtimeoff😏 #paidtimeoffmatters ,False,,lifeandworkbutbetter,Spicy Millenial Work + News,,,,,,False,Paid Time Off,2020
258,7338109605051911467,2024-02-21T12:33:23,64.0,US,"Summer Vacation, Travel Vacation, Summer Vacation Ideas, Resorts In Florida, iceland, Travel Vacation Trip, Iceland Vacation, vacation, Traveling Ideas, Florida Vacation Spots",848.0,60.0,10.0,44200.0,Maximize your time off this summer!! Here are some trips to take with your PTO! #pto #timeoff #paidtimeoff #vacationmode #florida #floridatravel #weekendtrip #travelbucketlist #traveltips #thingstodo #vacationideas #swimming #gaylordpalmresorts #icelandadventure #icelandtravel #summertrip ,False,,followmeaway,Followmeaway,,,,,,True,Paid Time Off,2020
259,7208002925430459694,2023-03-07T21:52:56,15.0,US,,1386.0,90.0,55.0,68200.0,Paid time off in California #employmentlaw #lawyersoftiktok #employmentlawyer #workersrights #vacation ,False,,know.d.law,D.Law,,,,,,False,Paid Time Off,2020
260,7236751066971311403,2023-05-24T10:10:22,61.0,US,,2927.0,427.0,54.0,103300.0,My best tips for using your PTO at work.⏰ #paidtimeoff #pto #corporatetiktok #corporatetok #corporatelife #corporateamerica #takingpto #howtotakepto #corporatetips #leadershiptips #leadershipadvice #leadershipexpert #leadershipdevelopment #authorsoftiktok #careerconfidence #careeradvocacy #selfadvocacy ,False,,selenarezvani,Selena Rezvani,,,,,,True,Paid Time Off,2020
261,7195700680416398634,2023-02-02T18:13:50,38.0,US,,620700.0,14700.0,2711.0,3800000.0,When they even encourage you to use all of your PTO 🥲 #pto #paidtimeoff #vacation #daysoffwork ,False,,christianjmaldonado,Christian Maldonado,,,,,,True,Paid Time Off,2020
262,7178968206135053614,2022-12-19T16:03:19,5.0,US,,7405.0,18.0,45.0,65100.0,And that paid time off with holiday breaks hit different 😮‍💨 #mylife #foryourpage ,False,,selfcarebeautyyy,Selfcarebeautyyy 🩵,,,,,,False,Paid Time Off,2020
263,7269019755238018334,2023-08-19T09:10:16,59.0,US,"australia, Corporate Life, Corporate Jobs, Hr Jobs, Work Travel, Life In Corporate Jobs, Corporate Speak, work and travel usa, Jobs In America, corporate called you're fired",8671.0,366.0,561.0,183600.0,#timeoff #australia #usa #corporate #worktok #hrtiktok #sabbatical ,False,,managermethod,Manager Method,,,,,,False,Paid Time Off,2020
264,7190150288982953258,2023-01-18T19:15:26,39.0,US,"Day Off From Work, vacation, pto requests, unlimited pto, unpaid time off",1100000.0,104300.0,11000.0,11800000.0,It's not a request 😂 #pto #paidtimeoff #vacation #daysoffwork ,False,,christianjmaldonado,Christian Maldonado,,,,,,True,Paid Time Off,2020
265,7187161975959325995,2023-01-10T17:59:21,38.0,US,,1400000.0,107400.0,6545.0,12100000.0,"Here is how you can take 40 days off with only 15 vacation days. If you had 19 vacation days, you could take up to 47 days off.  Also, do you take all your vacation days every year? #pto #vacation #paidleave #work #vaca #timeoff #personalfinance",False,,johnsfinancetips,John Liang,,,,,,False,Paid Time Off,2020
266,7300693916607663403,2023-11-12T16:41:16,44.0,US,,15500.0,132.0,160.0,391100.0,"Paid time off is part 👏 of 👏 your 👏 compensation 👏 just like your salary, 401k match, healthcare benefits, etc.  🤝 Requesting PTO is not asking the company to do you a favor. It’s notifying your employer you are utilizing part of your agreed upon deal.  ⏰ Coordinating good times to take off is one thing, but repeatedly getting denied time off for no good reason is another.  👉 If this is you, try having a frank conversation with your manager. If they continue to be difficult or unreasonable, I would highly recommend looking for a new job/manager.  You got this! 👏 #greenscreen #pto #paidtimeoff #vacation #holiday #holidays #1min #longervideos #corporate #work #job #communication #boss #manager #coworker #howto #tiktoktaughtme #careeradvice #lifeadvice #advicewitherin #careertiktok ",False,,erinmcgoff,AdviceWithErin✨,,,,,,True,Paid Time Off,2020
267,6998140849947217158,2021-08-19T10:00:40,24.0,US,,935500.0,217600.0,4254.0,13900000.0,Paid Time Off! #bullgrunt #youmightbeagrunt #readytolaydownasphalt,False,,bull_grunt,Curtis Helms,,,,,,False,Paid Time Off,2020
268,7281037286513462571,2023-09-20T18:23:25,87.0,US,"vacation, unlimited pto, when you're on vacation, Vacation TikTok, Working Motivations, Work Motivation, job training on off days, 11 day vacation, Going On Vacation",363600.0,4900.0,1307.0,2500000.0,Use all of your PTO days if you have them! 😂 #pto #paidtimeoff #vacationdays ,False,,christianjmaldonado,Christian Maldonado,,,,,,True,Paid Time Off,2020
269,7319902102090763562,2024-01-03T10:58:55,63.0,US,"Work Life, illinois, Day Off From Work",7743.0,2613.0,295.0,81900.0,Paid time off for all workers!? #pto #paidleaveforall #illinois #newlaws #inthenews #businessnews #paidtimeoff #paidtimeoff😏 #paidtimeoffmatters ,False,,lifeandworkbutbetter,Spicy Millenial Work + News,,,,,,False,Paid Time Off,2020
270,7338109605051911467,2024-02-21T12:33:23,64.0,US,"Summer Vacation, Travel Vacation, Summer Vacation Ideas, Resorts In Florida, iceland, Travel Vacation Trip, vacation, Iceland Vacation, Traveling Ideas, Florida Vacation Spots",848.0,60.0,10.0,44200.0,Maximize your time off this summer!! Here are some trips to take with your PTO! #pto #timeoff #paidtimeoff #vacationmode #florida #floridatravel #weekendtrip #travelbucketlist #traveltips #thingstodo #vacationideas #swimming #gaylordpalmresorts #icelandadventure #icelandtravel #summertrip ,False,,followmeaway,Followmeaway,,,,,,True,Paid Time Off,2020
271,7208002925430459694,2023-03-07T21:52:56,15.0,US,,1386.0,90.0,55.0,68200.0,Paid time off in California #employmentlaw #lawyersoftiktok #employmentlawyer #workersrights #vacation ,False,,know.d.law,D.Law,,,,,,False,Paid Time Off,2020
272,7236751066971311403,2023-05-24T10:10:22,61.0,US,,2927.0,427.0,54.0,103300.0,My best tips for using your PTO at work.⏰ #paidtimeoff #pto #corporatetiktok #corporatetok #corporatelife #corporateamerica #takingpto #howtotakepto #corporatetips #leadershiptips #leadershipadvice #leadershipexpert #leadershipdevelopment #authorsoftiktok #careerconfidence #careeradvocacy #selfadvocacy ,False,,selenarezvani,Selena Rezvani,,,,,,True,Paid Time Off,2020
273,7195700680416398634,2023-02-02T18:13:50,38.0,US,,620700.0,14700.0,2711.0,3800000.0,When they even encourage you to use all of your PTO 🥲 #pto #paidtimeoff #vacation #daysoffwork ,False,,christianjmaldonado,Christian Maldonado,,,,,,True,Paid Time Off,2020
274,7178968206135053614,2022-12-19T16:03:19,5.0,US,,7405.0,18.0,45.0,65100.0,And that paid time off with holiday breaks hit different 😮‍💨 #mylife #foryourpage ,False,,selfcarebeautyyy,Selfcarebeautyyy 🩵,,,,,,False,Paid Time Off,2020
275,7269019755238018334,2023-08-19T09:10:16,59.0,US,"Australia, Corporate Jobs, Hr Jobs, Work Travel, Life In Corporate Jobs, Corporate Speak, work and travel usa, Jobs In America, corporate called you're fired, australia creatures",8671.0,366.0,561.0,183600.0,#timeoff #australia #usa #corporate #worktok #hrtiktok #sabbatical ,False,,managermethod,Manager Method,,,,,,False,Paid Time Off,2020
276,7190150288982953258,2023-01-18T19:15:26,39.0,US,"Day Off From Work, vacation, pto requests, unlimited pto, unpaid time off",1100000.0,104300.0,11000.0,11800000.0,It's not a request 😂 #pto #paidtimeoff #vacation #daysoffwork ,False,,christianjmaldonado,Christian Maldonado,,,,,,True,Paid Time Off,2020
277,7187161975959325995,2023-01-10T17:59:21,38.0,US,,1400000.0,107400.0,6545.0,12100000.0,"Here is how you can take 40 days off with only 15 vacation days. If you had 19 vacation days, you could take up to 47 days off.  Also, do you take all your vacation days every year? #pto #vacation #paidleave #work #vaca #timeoff #personalfinance",False,,johnsfinancetips,John Liang,,,,,,False,Paid Time Off,2020
278,7300693916607663403,2023-11-12T16:41:16,44.0,US,,15500.0,132.0,160.0,391100.0,"Paid time off is part 👏 of 👏 your 👏 compensation 👏 just like your salary, 401k match, healthcare benefits, etc.  🤝 Requesting PTO is not asking the company to do you a favor. It’s notifying your employer you are utilizing part of your agreed upon deal.  ⏰ Coordinating good times to take off is one thing, but repeatedly getting denied time off for no good reason is another.  👉 If this is you, try having a frank conversation with your manager. If they continue to be difficult or unreasonable, I would highly recommend looking for a new job/manager.  You got this! 👏 #greenscreen #pto #paidtimeoff #vacation #holiday #holidays #1min #longervideos #corporate #work #job #communication #boss #manager #coworker #howto #tiktoktaughtme #careeradvice #lifeadvice #advicewitherin #careertiktok ",False,,erinmcgoff,AdviceWithErin✨,,,,,,True,Paid Time Off,2020
279,6998140849947217158,2021-08-19T10:00:40,24.0,US,,935500.0,217600.0,4254.0,13900000.0,Paid Time Off! #bullgrunt #youmightbeagrunt #readytolaydownasphalt,False,,bull_grunt,Curtis Helms,,,,,,False,Paid Time Off,2020
280,7281037286513462571,2023-09-20T18:23:25,87.0,US,"vacation, unlimited pto, when you're on vacation, Vacation TikTok, Working Motivations, Work Motivation, job training on off days, 11 day vacation, Going On Vacation",363600.0,4900.0,1307.0,2500000.0,Use all of your PTO days if you have them! 😂 #pto #paidtimeoff #vacationdays ,False,,christianjmaldonado,Christian Maldonado,,,,,,True,Paid Time Off,2020
281,7319902102090763562,2024-01-03T10:58:55,63.0,US,"Work Life, illinois, Day Off From Work",7743.0,2613.0,295.0,81900.0,Paid time off for all workers!? #pto #paidleaveforall #illinois #newlaws #inthenews #businessnews #paidtimeoff #paidtimeoff😏 #paidtimeoffmatters ,False,,lifeandworkbutbetter,Spicy Millenial Work + News,,,,,,False,Paid Time Off,2020
282,7338109605051911467,2024-02-21T12:33:23,64.0,US,"Summer Vacation, Travel Vacation, Summer Vacation Ideas, Resorts In Florida, iceland, Travel Vacation Trip, Iceland Vacation, vacation, Traveling Ideas, Florida Vacation Spots",848.0,60.0,10.0,44200.0,Maximize your time off this summer!! Here are some trips to take with your PTO! #pto #timeoff #paidtimeoff #vacationmode #florida #floridatravel #weekendtrip #travelbucketlist #traveltips #thingstodo #vacationideas #swimming #gaylordpalmresorts #icelandadventure #icelandtravel #summertrip ,False,,followmeaway,Followmeaway,,,,,,True,Paid Time Off,2020
283,7208002925430459694,2023-03-07T21:52:56,15.0,US,,1386.0,90.0,55.0,68200.0,Paid time off in California #employmentlaw #lawyersoftiktok #employmentlawyer #workersrights #vacation ,False,,know.d.law,D.Law,,,,,,False,Paid Time Off,2020
284,7236751066971311403,2023-05-24T10:10:22,61.0,US,,2927.0,427.0,54.0,103300.0,My best tips for using your PTO at work.⏰ #paidtimeoff #pto #corporatetiktok #corporatetok #corporatelife #corporateamerica #takingpto #howtotakepto #corporatetips #leadershiptips #leadershipadvice #leadershipexpert #leadershipdevelopment #authorsoftiktok #careerconfidence #careeradvocacy #selfadvocacy ,False,,selenarezvani,Selena Rezvani,,,,,,True,Paid Time Off,2020
285,7195700680416398634,2023-02-02T18:13:50,38.0,US,,620700.0,14700.0,2711.0,3800000.0,When they even encourage you to use all of your PTO 🥲 #pto #paidtimeoff #vacation #daysoffwork ,False,,christianjmaldonado,Christian Maldonado,,,,,,True,Paid Time Off,2020
286,7178968206135053614,2022-12-19T16:03:19,5.0,US,,7405.0,18.0,45.0,65100.0,And that paid time off with holiday breaks hit different 😮‍💨 #mylife #foryourpage ,False,,selfcarebeautyyy,Selfcarebeautyyy 🩵,,,,,,False,Paid Time Off,2020
287,7269019755238018334,2023-08-19T09:10:16,59.0,US,"australia, Corporate Life, Corporate Jobs, Hr Jobs, Work Travel, Life In Corporate Jobs, Corporate Speak, Work And Travel Usa, Jobs In America, corporate called you're fired",8671.0,366.0,561.0,183600.0,#timeoff #australia #usa #corporate #worktok #hrtiktok #sabbatical ,False,,managermethod,Manager Method,,,,,,False,Paid Time Off,2020
288,7190150288982953258,2023-01-18T19:15:26,39.0,US,"Day Off From Work, vacation, pto requests, unlimited pto, unpaid time off",1100000.0,104300.0,11000.0,11800000.0,It's not a request 😂 #pto #paidtimeoff #vacation #daysoffwork ,False,,christianjmaldonado,Christian Maldonado,,,,,,True,Paid Time Off,2020
289,7187161975959325995,2023-01-10T17:59:21,38.0,US,,1400000.0,107400.0,6545.0,12100000.0,"Here is how you can take 40 days off with only 15 vacation days. If you had 19 vacation days, you could take up to 47 days off.  Also, do you take all your vacation days every year? #pto #vacation #paidleave #work #vaca #timeoff #personalfinance",False,,johnsfinancetips,John Liang,,,,,,False,Paid Time Off,2020
290,7148631562228092203,2022-09-28T23:01:34,148.0,US,"Elderly Care, Deodorant, Nurse Deodorant, Health Tips, Caregiving, Aluminum Free Deodorant, Body Deodorant, Care Givers, Nurse TikTok, roll on deodorant",32600.0,5542.0,442.0,428800.0,#TheElderly #elderlycaregiving  #t#takingcareoftheelderly#t#tipsandtricks#h#healthtipstiktok#h#healthytips#D#Deodorant#d#deodoranthackh#healthytipseverydaye#elderlyparent#e#elderlypeople#e#elderlycare,False,,tampaschall,🌹TammyPaschall🌹,,,,,,False,Elder Care,2020
291,7306350455871835438,2023-11-27T22:31:35,25.0,US,,36200.0,933.0,4972.0,676000.0,This is the conversation  we need to start having #eldercare ,False,,wellwithtiffany,Tiffany | 40+ Creator,,,,,,False,Elder Care,2020
292,7250545126349589806,2023-06-30T14:18:22,22.0,US,"old couples, cute old couple, old couples arguing, grandparents on couch ipad, when shes on her ipad shes in another world, old couple sitting on couch, couple, cute couple, cute couple videos, couples tiktok videos",1300000.0,166300.0,5668.0,8700000.0,"It's Feel Good Friday! Get ready to have your heart warmed and your spirits lifted by this delightful couple. Watch as they playfully banter and bring joy to each other's lives. Let their love and laughter inspire you to cherish the simple moments that make life beautiful. Share your own favorite feel-good moments, activities, or memories in the comments below. Let's spread the positivity and celebrate the power of love! ❤️😊 #FeelGoodFriday #ElderlyLove #SpreadPositivity #cutecouples #eldercare #bringjoy #cherisheverymoment #poweroflove #inspiredaily #heartwarming #liftyourspirits #weekendvibes #weekendparty #4thofjulyparty ",False,,boostyourmoodapp,Boost Your Mood,,,,,,False,Elder Care,2020
293,7288471680991677739,2023-10-10T19:12:45,51.0,US,,3778.0,183.0,33.0,34400.0,For those who may not know💜 #powerofattorney #poa #eldercare ,False,,momofmymom,💜MomOfMyMom💜,,,,,,False,Elder Care,2020
294,7297075624433192223,2023-11-02T23:40:22,205.0,US,"nursing home abuse, Caregiver, Elderly Care, Caregivers Of TikTok, Nursing Homes, Caregiver Job, Nursing, Duties Of A Caregiver, Caregiver Life, Working As A Caregiver",2744.0,279.0,298.0,184900.0,Poor women :( #fyp #caregiver #viralvideo #blowthis #awareness #nursinghome #trends #elderlycare #mistreating #pooremployee #staff ,False,,desireerenee.12,Ð 🩵,,,,,,False,Elder Care,2020
295,7263051899857882411,2023-08-03T07:11:04,53.0,US,"Elderly Care, real estate, Salary, Working As A Real Estate, Real Estate Career, Care Assistant Life, Budgeting My Monthly Salary, Starting A Assisted Care Living, Luxury Real Estate, real estate beginners",4218.0,1391.0,285.0,86600.0,You can be very profitable in the Residential Assisted Living Facility industry‼️  #eldercare #realestate #assistedlivinglife #seniorcare #elderlycare ,False,,perfectlyflawed0902,perfectlyflawed,,,,,,False,Elder Care,2020
296,7120472446142090538,2022-07-15T01:49:56,79.0,US,"Elderly Care, Dementia Funny Videos, Health Care Workers, Health care, Care Givers, Working As A Caregiver, Life As A Caregiver, Aged Care Job",690.0,38.0,22.0,33600.0,#dementiacare #elderlycare,False,,srossmom,Stacey Ross,,,,,,False,Elder Care,2020
297,7253831977797782786,2023-07-09T10:52:54,120.0,AU,"elderly neglect, abusive parenting caught on camera, arcare aged care in australia mistreated, Elderly Care, Home Care, Care Givers, Health Care Workers, Aged Care Job, arcare aged care in australia, Home Health Care",13000.0,578.0,1289.0,740400.0,Please sign this petition to help protect our elderly in care homes! They must be protected #carehome #neglect #care #carer #carersoftiktok #aged #agedcare #agedcareworkersaustralia #brutal #fypシ゚viral #fypシ #fyp #fy #viraltiktok #viralvideo #viralnews #viral #ausnews #petition #urge #act      https://chng.it/tQ6q6zy4,False,,feelgreataustralians,Feel great with YJ,,,,,,False,Elder Care,2020
