,video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,search_term,year
1588,7238344160862801194,2023-05-28T17:12:26,12.0,US,,537.0,170.0,3.0,4034.0,,False,,datpacman,Paco 🌮,,,,,,False,Super Tuesday,2024
1589,7343108397945851167,2024-03-05T23:51:09,23.0,US,,4186.0,134.0,464.0,200100.0,"Little-known presidential candidate Jason Palmer wins the American Samoa Democratic caucuses, NBC News projects.",False,,nbcnews,nbcnews,,,,,,True,Caucuses,2024
1590,7317297478381079854,2023-12-27T10:31:31,132.0,US,,40.0,0.0,9.0,669.0,"What are caucuses?  Why should you care?  And what experiences and perspectives can new candidates like myself (cough...help veterans and young families...cough) bring to your state legislature? Our government shouldn't reflect only the wishes and needs of those who can afford lobbyists.  Kentuckians who have been left out of the political process deserve to have a voice in their government as well, and we can use new caucuses to give them a seat at the table.  I'm ready to lead that push as a new legislator next year! #kydeservesmoore #moorein24 ",False,,ky.deserves.moore,KY Deserves Moore,,,,,,False,Caucuses,2024
1591,7324558012054588714,2024-01-16T00:06:30,34.0,US,,42.0,9.0,3.0,2249.0,"What is a caucus anyway? With Trump securing a resounding win at the Iowa caucuses, Reuters political correspondent Jim Oliphant breaks down the state's voting tradition in 30 seconds.  #Iowa #IowaCaucus #Politics #USElection #News",False,,reuters,Reuters,,,,,,True,Caucuses,2024
1592,7311507008631409963,2023-12-11T20:01:37,46.0,US,"couscous recipes, Couscous, Couscous Dish, Food Recipes With Salmon, dinner idea, salmon, salmon recipes, Couscous Salad Recipe, Salmon Recipe Ideas, Salmon & Lemon Recipe",613.0,78.0,4.0,27300.0,"This Lemon Parmesan Couscous was the perfect pairing tonight with our salmon 🙌🏻🙌🏻 Super quick and easy recipe for two servings 👇🏻👇🏻 1. Melt 2 tbsp butter in a medium saucepan then add garlic cooking until fragrant.  2. Add one cup dry pearled cous cous and toast until golden brown about two minutes.  3. Add some chicken or vegetable broth until the couscous is covered in broth. Bring to boil then turn heat to low and cover. Be sure to check how much liquid the couscous is absorbing every couple minutes and add more broth if necessary. It will take about 8-10 minutes to cook. 4. Once done cooking turn off the heat and add zest and juice of one lemon, 1/4 cup of grated Parmesan, and s&p TT. Top with basil or parsley and serve immediately!  #easyrecipe #foodtok #husbandapproved #easydinner #dinnerideas #dinner #fyp #foryoupage ",False,,paigesokolnik,Paige Sokolnik,,,,,,False,Caucuses,2024
1593,7115438496285756715,2022-07-01T12:15:29,108.0,US,,41200.0,5809.0,1011.0,888100.0,#duet with @thatosuperstar #🤣 #🤣🤣🤣 #🤣🤣 #🤣🤣🤣🤣🤣🤣 #🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,False,,farah_jabs,✨فرح✨,,,,,,False,Caucuses,2024
1594,7324510459711802655,2024-01-15T21:02:33,33.0,US,,75000.0,4128.0,5684.0,2900000.0,CBS News projects that former President Donald #Trump wins the 2024 Iowa GOP caucuses. #news #iowa #election2024 #vote ,False,,cbseveningnews,CBSEveningNews,,,,,,True,Caucuses,2024
1595,7324554374607490350,2024-01-15T23:52:20,28.0,US,"Vivek Ramaswamy TikTok, vivekramaswamy.2024, vivek ramaswamy jake paul, Vivek Ramaswamy Interview In Spanish, Vivek Ramaswamy Speaking Tamil, iowa",377800.0,11800.0,6990.0,5100000.0,BREAKING: Vivek #Ramaswamy is dropping out of the 2024 presidential race after finishing outside of the top 3 in the #Iowa caucuses.,False,,nbcnews,nbcnews,,,,,,True,Caucuses,2024
1596,7333414541360958762,2024-02-08T20:54:09,204.0,US,,67.0,0.0,3.0,804.0,Replying to @creamyclamchowder ,False,,sinixstar5.0,Myke,,,,,,False,Caucuses,2024
1597,7111327649863175466,2022-06-20T10:23:16,78.0,US,,3245.0,226.0,66.0,247400.0,Easiest side dish ever #couscous #couscousrecipe #howtomakecouscous #recipe #easyrecipe #sidedishrecipe #sidedish,False,,thestayathomechef,The Stay At Home Chef,,,,,,False,Caucuses,2024
1598,7253206145110740270,2023-07-07T18:24:31,83.0,US,"silly caucasian girl, caucasian people, caucasian culture, Armenia, caucasian from the mountains of caucasus, caucasian girl, North Caucasus, caucasian shepherd, Beautiful And Amazing Culture, Georgia Country",26000.0,1677.0,1085.0,616500.0,It is not just a fancy term for white #history #caucasian #caucasus #white #armenian #asian #historytiktok #caucasians #kavkaz #turk #iran #armeniantiktok #culture #diversity ,False,,florida.florian,Florian,,,,,,False,Caucuses,2024
1599,7273149047626599685,2023-08-30T12:12:57,18.0,IQ,,118300.0,1120.0,943.0,3300000.0,game name:caucusus parking🔥#foryou #viral #fyp #fypchallenge #cars_old_new #caucaususparking #original  @all games ,False,,cars_old_new,all games,,,,,,False,Caucuses,2024
1600,7343108397945851167,2024-03-05T23:51:09,23.0,US,,4186.0,134.0,464.0,200100.0,"Little-known presidential candidate Jason Palmer wins the American Samoa Democratic caucuses, NBC News projects.",False,,nbcnews,nbcnews,,,,,,True,Caucuses,2024
1601,7317297478381079854,2023-12-27T10:31:31,132.0,US,,40.0,0.0,9.0,669.0,"What are caucuses?  Why should you care?  And what experiences and perspectives can new candidates like myself (cough...help veterans and young families...cough) bring to your state legislature? Our government shouldn't reflect only the wishes and needs of those who can afford lobbyists.  Kentuckians who have been left out of the political process deserve to have a voice in their government as well, and we can use new caucuses to give them a seat at the table.  I'm ready to lead that push as a new legislator next year! #kydeservesmoore #moorein24 ",False,,ky.deserves.moore,KY Deserves Moore,,,,,,False,Caucuses,2024
1602,7324558012054588714,2024-01-16T00:06:30,34.0,US,,42.0,9.0,3.0,2249.0,"What is a caucus anyway? With Trump securing a resounding win at the Iowa caucuses, Reuters political correspondent Jim Oliphant breaks down the state's voting tradition in 30 seconds.  #Iowa #IowaCaucus #Politics #USElection #News",False,,reuters,Reuters,,,,,,True,Caucuses,2024
1603,7311507008631409963,2023-12-11T20:01:37,46.0,US,"couscous recipes, Couscous, Couscous Dish, Food Recipes With Salmon, dinner idea, salmon, salmon recipes, Couscous Salad Recipe, Salmon Recipe Ideas, Salmon & Lemon Recipe",613.0,78.0,4.0,27300.0,"This Lemon Parmesan Couscous was the perfect pairing tonight with our salmon 🙌🏻🙌🏻 Super quick and easy recipe for two servings 👇🏻👇🏻 1. Melt 2 tbsp butter in a medium saucepan then add garlic cooking until fragrant.  2. Add one cup dry pearled cous cous and toast until golden brown about two minutes.  3. Add some chicken or vegetable broth until the couscous is covered in broth. Bring to boil then turn heat to low and cover. Be sure to check how much liquid the couscous is absorbing every couple minutes and add more broth if necessary. It will take about 8-10 minutes to cook. 4. Once done cooking turn off the heat and add zest and juice of one lemon, 1/4 cup of grated Parmesan, and s&p TT. Top with basil or parsley and serve immediately!  #easyrecipe #foodtok #husbandapproved #easydinner #dinnerideas #dinner #fyp #foryoupage ",False,,paigesokolnik,Paige Sokolnik,,,,,,False,Caucuses,2024
1604,7115438496285756715,2022-07-01T12:15:29,108.0,US,,41200.0,5809.0,1011.0,888100.0,#duet with @thatosuperstar #🤣 #🤣🤣🤣 #🤣🤣 #🤣🤣🤣🤣🤣🤣 #🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,False,,farah_jabs,✨فرح✨,,,,,,False,Caucuses,2024
1605,7324510459711802655,2024-01-15T21:02:33,33.0,US,,75000.0,4128.0,5684.0,2900000.0,CBS News projects that former President Donald #Trump wins the 2024 Iowa GOP caucuses. #news #iowa #election2024 #vote ,False,,cbseveningnews,CBSEveningNews,,,,,,True,Caucuses,2024
1606,7324554374607490350,2024-01-15T23:52:20,28.0,US,"Vivek Ramaswamy TikTok, vivekramaswamy.2024, vivek ramaswamy jake paul, Vivek Ramaswamy Interview In Spanish, Vivek Ramaswamy Speaking Tamil, iowa",377800.0,11800.0,6990.0,5100000.0,BREAKING: Vivek #Ramaswamy is dropping out of the 2024 presidential race after finishing outside of the top 3 in the #Iowa caucuses.,False,,nbcnews,nbcnews,,,,,,True,Caucuses,2024
1607,7333414541360958762,2024-02-08T20:54:09,204.0,US,,67.0,0.0,3.0,804.0,Replying to @creamyclamchowder ,False,,sinixstar5.0,Myke,,,,,,False,Caucuses,2024
1608,7111327649863175466,2022-06-20T10:23:16,78.0,US,,3245.0,226.0,66.0,247400.0,Easiest side dish ever #couscous #couscousrecipe #howtomakecouscous #recipe #easyrecipe #sidedishrecipe #sidedish,False,,thestayathomechef,The Stay At Home Chef,,,,,,False,Caucuses,2024
1609,7253206145110740270,2023-07-07T18:24:31,83.0,US,"silly caucasian girl, caucasian people, caucasian culture, Armenia, caucasian from the mountains of caucasus, caucasian girl, North Caucasus, caucasian shepherd, Beautiful And Amazing Culture, Georgia Country",26000.0,1677.0,1085.0,616500.0,It is not just a fancy term for white #history #caucasian #caucasus #white #armenian #asian #historytiktok #caucasians #kavkaz #turk #iran #armeniantiktok #culture #diversity ,False,,florida.florian,Florian,,,,,,False,Caucuses,2024
1610,7273149047626599685,2023-08-30T12:12:57,18.0,IQ,,118300.0,1120.0,943.0,3300000.0,game name:caucusus parking🔥#foryou #viral #fyp #fypchallenge #cars_old_new #caucaususparking #original  @all games ,False,,cars_old_new,all games,,,,,,False,Caucuses,2024
1611,7324541641488928043,2024-01-15T23:02:49,26.0,US,,641.0,13.0,64.0,3229.0,,False,,sandman0923,Sandman0923,,,,,,False,Caucuses,2024
1612,7332858843497565486,2024-02-07T08:57:37,42.0,US,,6573.0,205.0,574.0,85600.0,"Nikki Haley loses to a ""none of these candidates"" option after former President Donald Trump skips the Nevada Republican primary. Trump is expected to win the GOP-run caucuses and secure the state's 26 delegates.",False,,usatoday,USA TODAY,,,,,,True,Caucuses,2024
1613,7324393779488754987,2024-01-15T13:28:52,29.0,US,,170.0,10.0,6.0,1362.0,,False,,wisconsin_republican_,Republican Party Official,,,,,,False,Caucuses,2024
1614,7267619406518177070,2023-08-15T14:35:11,12.0,US,,836.0,1.0,4.0,11400.0,i try to like the caucuses species but yall disappoint me everytime. ,False,,pierrebourneswife1,"no, i’m not pierre’s real wife",,,,,,False,Caucuses,2024
1615,7302846801164520750,2023-11-18T11:55:38,60.0,US,,41.0,2.0,3.0,542.0,,False,,theklconcept1,THE NEW KL CONCEPT 💋,,,,,,False,Caucuses,2024
1616,7273271101071969542,2023-08-30T20:06:37,73.0,BR,,12400.0,2497.0,141.0,429000.0,"Cuscuz de microondas ✔️2 xícaras de flocão de milho (uso orgânico) ✔️1 xicara de água filtrada ✔️sal  ✔️temperos a gosto (Uso o  Plant Cheese da @puravida. É um queijo vegano em flocos, 100% vegetal e ótima composição de ingredientes) ✔️manteiga ghee @puravida (clarificada e sem lactose)  #cuscuz #cuscuznomicroondas ",False,,fitfoodmenu,Ana Eliza Pimentel,,,,,,False,Caucuses,2024
1617,7210087056465317163,2023-03-13T13:40:28,87.0,US,"pearl couscous, Couscous Recipes, how to make couscous, couscous, Couscous Dish, easy recipes, Couscous Salad Recipe, Best Couscous Recipes, Israeli Couscous Recipe, How To Cook Quinoa",7388.0,376.0,48.0,159300.0,My easy spring couscous! 🥒,False,,ellielerma,ellielerma,,,,,,False,Caucuses,2024
1618,7204522541266914606,2023-02-26T12:47:14,15.0,US,,900.0,195.0,0.0,15600.0,💯♀️👁️♀️ASE ♀️ AMEN -RA 🌞!!👊🏾🌞🔥 M#NK#Y🔥🌞👊🏾✔️🎯✊🏾🖤📚🤣😉 🔥🌞👊🏾✔️🎯✊🏾🖤📚🤣😉,False,,sunchild186,MeShell RA 🌞 Shell SunChild,,,,,,False,Caucuses,2024
1619,7209346937194155310,2023-03-11T12:48:23,25.0,US,,132.0,2.0,0.0,3758.0,Be Proud Of Your Nation 🇦🇲 #armenia #armenian #edit #armenianedit #caucuses #fyp #viral #foryoupage #viralfyp #fypviral #blowthisup #armeniantiktok #fypviralblowthisup  #beproudofyournationality #proudarmenian #🇦🇲 #hayastan #hayastan🇦🇲 ,False,,_longlivearmenia_,Armenian Edits 🇦🇲,,,,,,False,Caucuses,2024
1620,7209314272810372398,2023-03-11T10:41:38,14.0,US,,122.0,28.0,28.0,7397.0,,False,,house_of_saint_nicholas,House of Saint Nicholas,,,,,,False,Caucuses,2024
1621,6986501426251926786,2021-07-19T01:13:51,89.0,PG,"School Dance Movie, katt williams, school dance scene, Katt Williams American Comedian, Katt Williams Comedy, Katt Williams Stand-up Comedian, Katt Williams Funny Moments, that is a white child a caucasian, katt williams laugh, Katt Williams Edits",1000000.0,55900.0,6856.0,7300000.0,School Dance Prison Visit #funnyvideos #kattwilliams,False,,gabriel__951,𝙂𝘼𝘽𝙍𝙄𝙀𝙇 𝙈𝘼𝙍𝘼,,,,,,False,Caucuses,2024
1622,7264210912716786977,2023-08-06T10:08:27,73.0,FR,"couscous marocain, couscous, Couscous Recipe, Couscous Dish, Moroccan Food, Moroccan Food Recipes, Couscous Salad Recipe, Best Couscous Recipes, Cuisine Recipes, Israeli Couscous Recipe",72300.0,6154.0,1420.0,1600000.0,"COUSCOUS 🇲🇦 Le couscous marocain est un plat coloré, goûteux et familial, souvent composé d'un couscous parfaitement cuit à la vapeur et travailler à la mains puis garni d'une variété de légumes qui varie selon les saisons, régions et moyen des famille. On arrose le tout d’un bouillon riche en saveurs, odorant et la c’est l’ultime régale….  INGRÉDIENTS ( 7 personne ) ( mijoter 2h la sauce )  - 4 c. à s. huile d’olive  - 3 courgette  - 6 navet - 3 carotte - 1 morceaux de chou ( facultatif mais conseiller) - 2 oignons  - 1 bouquet de coriandre  - 1 bouquet de persil - 1 tomate  - Une boîte de pois chiche  - 2 c. à s. Smen ( vegetal )  - 3 c. à s. sel  - 1 c. à s. poivre  - 2 c. à s. Curcuma  - 2 c. à s. Gingembre  - 2 c. à s. Ras el hanout - 3 c. à s. Concentrer tomate  Semoule ( cuire 3 fois pendnat 30 minute donc 1h30 ) :  - 1kg couscous moyenne  - 2 c. à s. Sel - 3 c. à s. huile d’olive  - 3 c. à s. margarine  - 200 ml d’eau   Tfaya :  - 2 oignons - 1 c. à s. de cannelle  - 3 c. à s. de sucre  - 1 c. à s.  gingembre  - 100ml d’eau    #pourtoii #foryou #couscous ",False,,chey__nese,chey__nese,,,,,,False,Caucuses,2024
1623,7343108397945851167,2024-03-05T23:51:09,23.0,US,,4186.0,134.0,464.0,200100.0,"Little-known presidential candidate Jason Palmer wins the American Samoa Democratic caucuses, NBC News projects.",False,,nbcnews,nbcnews,,,,,,True,Caucuses,2024
1624,7317297478381079854,2023-12-27T10:31:31,132.0,US,,40.0,0.0,9.0,669.0,"What are caucuses?  Why should you care?  And what experiences and perspectives can new candidates like myself (cough...help veterans and young families...cough) bring to your state legislature? Our government shouldn't reflect only the wishes and needs of those who can afford lobbyists.  Kentuckians who have been left out of the political process deserve to have a voice in their government as well, and we can use new caucuses to give them a seat at the table.  I'm ready to lead that push as a new legislator next year! #kydeservesmoore #moorein24 ",False,,ky.deserves.moore,KY Deserves Moore,,,,,,False,Caucuses,2024
1625,7324558012054588714,2024-01-16T00:06:30,34.0,US,,42.0,9.0,3.0,2249.0,"What is a caucus anyway? With Trump securing a resounding win at the Iowa caucuses, Reuters political correspondent Jim Oliphant breaks down the state's voting tradition in 30 seconds.  #Iowa #IowaCaucus #Politics #USElection #News",False,,reuters,Reuters,,,,,,True,Caucuses,2024
1626,7311507008631409963,2023-12-11T20:01:37,46.0,US,"couscous, Couscous Recipes, Couscous Dish, Food Recipes With Salmon, dinner idea, salmon, salmon recipes, Couscous Salad Recipe, salmon recipe ideas, Salmon & Lemon Recipe",613.0,78.0,4.0,27300.0,"This Lemon Parmesan Couscous was the perfect pairing tonight with our salmon 🙌🏻🙌🏻 Super quick and easy recipe for two servings 👇🏻👇🏻 1. Melt 2 tbsp butter in a medium saucepan then add garlic cooking until fragrant.  2. Add one cup dry pearled cous cous and toast until golden brown about two minutes.  3. Add some chicken or vegetable broth until the couscous is covered in broth. Bring to boil then turn heat to low and cover. Be sure to check how much liquid the couscous is absorbing every couple minutes and add more broth if necessary. It will take about 8-10 minutes to cook. 4. Once done cooking turn off the heat and add zest and juice of one lemon, 1/4 cup of grated Parmesan, and s&p TT. Top with basil or parsley and serve immediately!  #easyrecipe #foodtok #husbandapproved #easydinner #dinnerideas #dinner #fyp #foryoupage ",False,,paigesokolnik,Paige Sokolnik,,,,,,False,Caucuses,2024
1627,7115438496285756715,2022-07-01T12:15:29,108.0,US,,41200.0,5809.0,1011.0,888100.0,#duet with @thatosuperstar #🤣 #🤣🤣🤣 #🤣🤣 #🤣🤣🤣🤣🤣🤣 #🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,False,,farah_jabs,✨فرح✨,,,,,,False,Caucuses,2024
1628,7324510459711802655,2024-01-15T21:02:33,33.0,US,,75000.0,4128.0,5684.0,2900000.0,CBS News projects that former President Donald #Trump wins the 2024 Iowa GOP caucuses. #news #iowa #election2024 #vote ,False,,cbseveningnews,CBSEveningNews,,,,,,True,Caucuses,2024
1629,7324554374607490350,2024-01-15T23:52:20,28.0,US,"Vivek Ramaswamy TikTok, vivekramaswamy.2024, vivek ramaswamy jake paul, Vivek Ramaswamy Interview In Spanish, Vivek Ramaswamy Speaking Tamil, iowa",377800.0,11800.0,6990.0,5100000.0,BREAKING: Vivek #Ramaswamy is dropping out of the 2024 presidential race after finishing outside of the top 3 in the #Iowa caucuses.,False,,nbcnews,nbcnews,,,,,,True,Caucuses,2024
1630,7333414541360958762,2024-02-08T20:54:09,204.0,US,,67.0,0.0,3.0,804.0,Replying to @creamyclamchowder ,False,,sinixstar5.0,Myke,,,,,,False,Caucuses,2024
1631,7111327649863175466,2022-06-20T10:23:16,78.0,US,,3245.0,226.0,66.0,247400.0,Easiest side dish ever #couscous #couscousrecipe #howtomakecouscous #recipe #easyrecipe #sidedishrecipe #sidedish,False,,thestayathomechef,The Stay At Home Chef,,,,,,False,Caucuses,2024
1632,7253206145110740270,2023-07-07T18:24:31,83.0,US,"silly caucasian girl, caucasian people, caucasian culture, Armenia, caucasian from the mountains of caucasus, caucasian girl, North Caucasus, caucasian shepherd, Beautiful And Amazing Culture, Georgia Country",26000.0,1677.0,1085.0,616500.0,It is not just a fancy term for white #history #caucasian #caucasus #white #armenian #asian #historytiktok #caucasians #kavkaz #turk #iran #armeniantiktok #culture #diversity ,False,,florida.florian,Florian,,,,,,False,Caucuses,2024
1633,7273149047626599685,2023-08-30T12:12:57,18.0,IQ,,118300.0,1120.0,943.0,3300000.0,game name:caucusus parking🔥#foryou #viral #fyp #fypchallenge #cars_old_new #caucaususparking #original  @all games ,False,,cars_old_new,all games,,,,,,False,Caucuses,2024
1634,7324541641488928043,2024-01-15T23:02:49,26.0,US,,641.0,13.0,64.0,3229.0,,False,,sandman0923,Sandman0923,,,,,,False,Caucuses,2024
1635,7332858843497565486,2024-02-07T08:57:37,42.0,US,,6573.0,205.0,574.0,85600.0,"Nikki Haley loses to a ""none of these candidates"" option after former President Donald Trump skips the Nevada Republican primary. Trump is expected to win the GOP-run caucuses and secure the state's 26 delegates.",False,,usatoday,USA TODAY,,,,,,True,Caucuses,2024
1636,7324393779488754987,2024-01-15T13:28:52,29.0,US,,170.0,10.0,6.0,1362.0,,False,,wisconsin_republican_,Republican Party Official,,,,,,False,Caucuses,2024
1637,7267619406518177070,2023-08-15T14:35:11,12.0,US,,836.0,1.0,4.0,11400.0,i try to like the caucuses species but yall disappoint me everytime. ,False,,pierrebourneswife1,"no, i’m not pierre’s real wife",,,,,,False,Caucuses,2024
1638,7302846801164520750,2023-11-18T11:55:38,60.0,US,,41.0,2.0,3.0,542.0,,False,,theklconcept1,THE NEW KL CONCEPT 💋,,,,,,False,Caucuses,2024
1639,7334163735587671339,2024-02-10T21:21:32,139.0,US,,22500.0,1407.0,720.0,163700.0,#antifascist #progressives #dems #politicalstrategy #turntexasblue #christiansagainstchristiannationalism #loveoverfear #voteblue ,False,,lisayay1966,Lisa,,,,,,False,Ballots,2024
1640,7342536380523859231,2024-03-04T10:52:28,85.0,US,"Jason Kelce Retirement, jason kelce, court reporting, Shane Gillis Trump, donald trump drinker, trump ballet, supreme courtposite dropping, jason kelce press conference",279100.0,18000.0,17800.0,4800000.0,BREAKING: The #SupremeCourt unanimously rules states cannot kick #DonaldTrump off any 2024 ballot.,False,,nbcnews,nbcnews,,,,,,True,Ballots,2024
1641,7332711696068283690,2024-02-06T23:26:38,143.0,US,,134.0,20.0,53.0,7507.0,Just found out how to try to vote for/get RFK Jr. on the ballot in CA and possibly most states.@Robert F. Kennedy Jr #rfk #rfkjr #jfk #election #democrat #republican #california #president ,False,,its_yaa_boii,Its_yaa_boii,,,,,,False,Ballots,2024
1642,7320463356379319595,2024-01-04T23:17:08,132.0,US,,168600.0,3228.0,4375.0,1300000.0,"RFK Jr. is now on Utah’s ballot for the 2024 presidential election! One down, 49 states and the District of Columbia to go. Pledge your support for getting Robert F. Kennedy, Jr. on the ballot nationwide by signing our petition here: https://www.kennedy24.com/ballot-access #rfkjr #kennedy24 ",False,,teamkennedy2024,Robert F. Kennedy Jr,,,,,,True,Ballots,2024
1643,7312143252302384430,2023-12-13T13:10:33,51.0,US,,923.0,31.0,38.0,8564.0,"#duet with @TT8IA #Stitch  ➡️ Part 1 of our ballot access series!  Campaign manager Karla Reyes explains how ballot access varies state-by-state and we can overcome this obstacle with your help and by getting organized!  Find the petitioning survey on linktree and share with everyone you know! If you want regular campaign updates, sign up at votesocialist2024.com/volunteer If you want to research on your own, check out https://ballotpedia.org/Ballot_access_for_presidential_candidates #election2024 ",False,,votesocialist2024,Claudia De La Cruz & Karina G,,,,,,False,Ballots,2024
1644,7358994624209292586,2024-04-17T20:17:59,77.0,US,nebraska,70.0,4.0,10.0,385.0,Ballots are being mailed out across the state and not everyone on your Democratic Primary Ballot is a Democrat. The nonpartisan races have some extreme republicans. Research your candidates thoroughly. #voteblue #fyp #Elections #Vote #DarkBrandon #NebDems #voteblue2024💙 #nonpartisan #votetiktok #Biden #Voters @Precious M. @Jane Fleming Kleeb @The Democrats ,False,,nebdems,Nebraska Democratic Party,,,,,,False,Ballots,2024
1645,7337456647683444010,2024-02-19T18:19:34,58.0,US,,55.0,5.0,7.0,2160.0,"Who is on the Democratic Party Primary Ballot for Alamance County? Check out the sample ballot here! Early voting is underway and Primary Election Day is Tues, March 5.",False,,alamancedems,AlamanceDems,,,,,,False,Ballots,2024
1646,7252363069123251499,2023-07-05T11:53:02,50.0,US,,27.0,1.0,11.0,1230.0,#greenscreen Vote by FAX is a thing? Help me understand this… #floridaelections #votinginflorida #votebymail #absenteeballot ,False,,smalltowntallgirl,Small Town Tall Girl,,,,,,False,Ballots,2024
1647,7298732970637151531,2023-11-07T09:51:48,15.0,US,,2214.0,64.0,118.0,18100.0,"If youre voting today make sure you, your friends, family, etc put this on your ballots xoxo #freepalestine🇵🇸❤️ #gaza #palestine #ceasefireingaza #fyp ",False,,francesca_axox,Aless,,,,,,False,Ballots,2024
1648,7303273989143530795,2023-11-19T15:33:17,6.0,US,"Rfk Jr Voice Before, declutter for 2024",839.0,6.0,236.0,35100.0,Join the ballot petition initative in MD to get RFK Jr on the ballot! #kennedy24 #rfkjr #independent #election #2024 ,False,,robertfkennedyjr24formd,Robert F Kennedy Jr. 2024 - MD,,,,,,False,Ballots,2024
1649,7334163735587671339,2024-02-10T21:21:32,139.0,US,,22500.0,1407.0,720.0,163700.0,#antifascist #progressives #dems #politicalstrategy #turntexasblue #christiansagainstchristiannationalism #loveoverfear #voteblue ,False,,lisayay1966,Lisa,,,,,,False,Ballots,2024
1650,7342536380523859231,2024-03-04T10:52:28,85.0,US,"Jason Kelce Retirement, jason kelce, court reporting, Shane Gillis Trump, donald trump drinker, trump ballet, supreme courtposite dropping, jason kelce press conference",279100.0,18000.0,17800.0,4800000.0,BREAKING: The #SupremeCourt unanimously rules states cannot kick #DonaldTrump off any 2024 ballot.,False,,nbcnews,nbcnews,,,,,,True,Ballots,2024
1651,7332711696068283690,2024-02-06T23:26:38,143.0,US,,134.0,20.0,53.0,7507.0,Just found out how to try to vote for/get RFK Jr. on the ballot in CA and possibly most states.@Robert F. Kennedy Jr #rfk #rfkjr #jfk #election #democrat #republican #california #president ,False,,its_yaa_boii,Its_yaa_boii,,,,,,False,Ballots,2024
1652,7320463356379319595,2024-01-04T23:17:08,132.0,US,,168600.0,3228.0,4375.0,1300000.0,"RFK Jr. is now on Utah’s ballot for the 2024 presidential election! One down, 49 states and the District of Columbia to go. Pledge your support for getting Robert F. Kennedy, Jr. on the ballot nationwide by signing our petition here: https://www.kennedy24.com/ballot-access #rfkjr #kennedy24 ",False,,teamkennedy2024,Robert F. Kennedy Jr,,,,,,True,Ballots,2024
1653,7312143252302384430,2023-12-13T13:10:33,51.0,US,,923.0,31.0,38.0,8564.0,"#duet with @TT8IA #Stitch  ➡️ Part 1 of our ballot access series!  Campaign manager Karla Reyes explains how ballot access varies state-by-state and we can overcome this obstacle with your help and by getting organized!  Find the petitioning survey on linktree and share with everyone you know! If you want regular campaign updates, sign up at votesocialist2024.com/volunteer If you want to research on your own, check out https://ballotpedia.org/Ballot_access_for_presidential_candidates #election2024 ",False,,votesocialist2024,Claudia De La Cruz & Karina G,,,,,,False,Ballots,2024
1654,7358994624209292586,2024-04-17T20:17:59,77.0,US,nebraska,70.0,4.0,10.0,385.0,Ballots are being mailed out across the state and not everyone on your Democratic Primary Ballot is a Democrat. The nonpartisan races have some extreme republicans. Research your candidates thoroughly. #voteblue #fyp #Elections #Vote #DarkBrandon #NebDems #voteblue2024💙 #nonpartisan #votetiktok #Biden #Voters @Precious M. @Jane Fleming Kleeb @The Democrats ,False,,nebdems,Nebraska Democratic Party,,,,,,False,Ballots,2024
1655,7337456647683444010,2024-02-19T18:19:34,58.0,US,,55.0,5.0,7.0,2160.0,"Who is on the Democratic Party Primary Ballot for Alamance County? Check out the sample ballot here! Early voting is underway and Primary Election Day is Tues, March 5.",False,,alamancedems,AlamanceDems,,,,,,False,Ballots,2024
1656,7252363069123251499,2023-07-05T11:53:02,50.0,US,,27.0,1.0,11.0,1230.0,#greenscreen Vote by FAX is a thing? Help me understand this… #floridaelections #votinginflorida #votebymail #absenteeballot ,False,,smalltowntallgirl,Small Town Tall Girl,,,,,,False,Ballots,2024
1657,7298732970637151531,2023-11-07T09:51:48,15.0,US,,2214.0,64.0,118.0,18100.0,"If youre voting today make sure you, your friends, family, etc put this on your ballots xoxo #freepalestine🇵🇸❤️ #gaza #palestine #ceasefireingaza #fyp ",False,,francesca_axox,Aless,,,,,,False,Ballots,2024
1658,7303273989143530795,2023-11-19T15:33:17,6.0,US,"Rfk Jr Voice Before, declutter for 2024",839.0,6.0,236.0,35100.0,Join the ballot petition initative in MD to get RFK Jr on the ballot! #kennedy24 #rfkjr #independent #election #2024 ,False,,robertfkennedyjr24formd,Robert F Kennedy Jr. 2024 - MD,,,,,,False,Ballots,2024
1659,7184471870551493893,2023-01-03T12:00:15,60.0,FR,,319800.0,5780.0,1396.0,3800000.0,Alors cette fois-ci c’est validé ou pas ? #vintage #business #vinted #unboxing ,False,,erwan_gds,Frip_Brands,,,,,,False,Ballots,2024
